###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed! 
2023-06-29 15:19:26.026000 Is there an SD card inserted? 
2023-06-29 15:35:51.507000 6441 986726 271 46.93 39150 259.38
2023-06-29 15:35:51.569000 6442 986787 135 24.92 39156 259.48
2023-06-29 15:35:51.648000 6443 986861 156 27.28 39162 259.48
2023-06-29 15:35:51.680000 6444 986870 140 25.42 39168 259.48
2023-06-29 15:35:51.821000 6445 987041 57 16.93 39174 259.38
2023-06-29 15:35:52.197000 6446 987416 172 29.49 39180 259.38
2023-06-29 15:35:52.533000 6447 987753 220 37.58 39186 259.48
2023-06-29 15:35:52.866000 6448 988080 161 27.93 39192 259.38
2023-06-29 15:35:52.898000 6449 988087 177 30.25 39198 259.38
2023-06-29 15:35:53.007000 6450 988226 60 17.43 39204 259.38
2023-06-29 15:35:53.109000 6451 988328 92 21.32 39210 259.38
2023-06-29 15:35:53.549000 6452 988763 227 38.83 39216 259.38
2023-06-29 15:35:53.580000 6453 988793 99 21.91 39222 259.38
2023-06-29 15:35:53.920000 6454 989138 120 23.58 39228 259.48
2023-06-29 15:35:54.033000 6455 989236 248 42.69 39234 259.38
2023-06-29 15:35:54.064000 6456 989283 211 35.96 39240 259.38
2023-06-29 15:35:54.259000 6457 989471 88 20.96 39246 259.38
2023-06-29 15:35:54.292000 6458 989503 120 23.58 39252 259.59
2023-06-29 15:35:54.335000 6459 989513 156 27.28 39258 259.38
2023-06-29 15:35:54.375000 6460 989593 240 41.21 39265 259.38
2023-06-29 15:35:54.446000 6461 989660 201 34.22 39271 259.48
2023-06-29 15:35:54.478000 6462 989667 135 24.92 39277 259.38
2023-06-29 15:35:54.738000 6463 989957 172 29.49 39283 259.38
2023-06-29 15:35:54.813000 6464 990017 307 54.48 39289 259.38
2023-06-29 15:35:54.845000 6465 990064 179 30.55 39295 259.38
2023-06-29 15:35:54.955000 6466 990174 161 27.93 39300 259.48
2023-06-29 15:35:55.164000 6467 990383 167 28.76 39306 259.48
2023-06-29 15:35:55.292000 6468 990511 153 26.90 39312 259.38
2023-06-29 15:35:55.437000 6469 990651 60 17.43 39318 259.38
2023-06-29 15:35:55.471000 6470 990667 80 20.14 39324 259.38
2023-06-29 15:35:55.505000 6471 990721 120 23.58 39330 259.48
2023-06-29 15:35:55.771000 6472 990991 176 30.09 39336 259.38
2023-06-29 15:35:55.986000 6473 991207 56 16.76 39342 259.38
2023-06-29 15:35:56.228000 6474 991447 195 33.17 39348 259.38
2023-06-29 15:35:56.288000 6475 991508 96 21.67 39354 259.38
2023-06-29 15:35:56.411000 6476 991631 51 15.86 39360 259.38
2023-06-29 15:35:56.881000 6477 992101 67 18.51 39366 259.38
2023-06-29 15:35:57.140000 6478 992358 127 24.18 39372 259.48
2023-06-29 15:35:57.265000 6479 992484 208 35.43 39378 259.38
2023-06-29 15:35:57.337000 6480 992557 158 27.53 39384 259.48
2023-06-29 15:35:57.487000 6481 992706 147 26.19 39390 259.38
2023-06-29 15:35:57.606000 6482 992825 120 23.58 39396 259.38
2023-06-29 15:35:57.673000 6483 992885 87 20.86 39402 259.38
2023-06-29 15:35:57.702000 6484 992896 99 21.91 39407 259.38
2023-06-29 15:35:57.976000 6485 993195 201 34.22 39413 259.38
2023-06-29 15:35:58.631000 6486 993850 319 57.64 39419 259.38
2023-06-29 15:35:59.007000 6487 994227 56 16.76 39425 259.38
2023-06-29 15:35:59.329000 6488 994547 206 35.07 39431 259.38
2023-06-29 15:35:59.458000 6489 994660 88 20.96 39437 259.38
2023-06-29 15:35:59.489000 6490 994708 103 22.23 39443 259.38
2023-06-29 15:35:59.643000 6491 994862 268 46.26 39449 259.38
2023-06-29 15:35:59.707000 6492 994925 135 24.92 39455 259.38
2023-06-29 15:35:59.905000 6493 995124 63 17.91 39461 259.59
2023-06-29 15:36:00.151000 6494 995371 57 16.93 39467 259.48
2023-06-29 15:36:00.338000 6495 995551 152 26.78 39473 259.48
2023-06-29 15:36:00.368000 6496 995581 71 19.06 39479 259.38
2023-06-29 15:36:00.792000 6497 996009 295 51.75 39485 259.38
2023-06-29 15:36:01.248000 6498 996461 220 37.58 39491 259.48
2023-06-29 15:36:01.280000 6499 996491 167 28.76 39497 259.48
2023-06-29 15:36:01.595000 6500 996813 184 31.36 39503 259.38
2023-06-29 15:36:01.719000 6501 996937 159 27.66 39509 259.38
2023-06-29 15:36:01.784000 6502 997003 199 33.86 39515 259.38
2023-06-29 15:36:01.919000 6503 997139 99 21.91 39521 259.38
2023-06-29 15:36:02.305000 6504 997523 172 29.49 39527 259.48
2023-06-29 15:36:02.674000 6505 997893 227 38.83 39533 259.38
2023-06-29 15:36:02.952000 6506 998169 124 23.92 39539 259.38
2023-06-29 15:36:03.013000 6507 998232 188 32.01 39545 259.38
2023-06-29 15:36:03.208000 6508 998421 92 21.32 39551 259.38
2023-06-29 15:36:03.242000 6509 998434 96 21.67 39557 259.38
2023-06-29 15:36:03.274000 6510 998472 94 21.50 39563 259.48
2023-06-29 15:36:03.489000 6511 998708 327 59.28 39569 259.38
2023-06-29 15:36:03.896000 6512 999108 156 27.28 39575 259.38
2023-06-29 15:36:03.928000 6513 999144 174 29.79 39581 259.38
2023-06-29 15:36:04.122000 6514 999341 60 17.43 39587 259.48
2023-06-29 15:36:04.337000 6515 999557 63 17.91 39593 259.38
2023-06-29 15:36:04.443000 6516 999662 65 18.22 39599 259.38
2023-06-29 15:36:04.759000 6517 999972 79 20.03 39605 259.38
2023-06-29 15:36:04.789000 6518 999994 56 16.76 39610 259.38
2023-06-29 15:36:04.975000 6519 1000194 56 16.76 39616 259.38
2023-06-29 15:36:05.277000 6520 1000495 56 16.76 39622 259.38
2023-06-29 15:36:05.381000 6521 1000598 81 20.25 39628 259.48
2023-06-29 15:36:05.619000 6522 1000824 88 20.96 39634 259.38
2023-06-29 15:36:05.652000 6523 1000868 231 39.55 39640 259.48
2023-06-29 15:36:05.811000 6524 1001029 63 17.91 39646 259.48
2023-06-29 15:36:05.961000 6525 1001179 385 80.11 39652 259.48
2023-06-29 15:36:06.101000 6526 1001313 252 43.42 39658 259.38
2023-06-29 15:36:06.135000 6527 1001347 291 50.97 39664 259.38
2023-06-29 15:36:06.300000 6528 1001517 190 32.33 39670 259.59
2023-06-29 15:36:07.075000 6529 1002287 79 20.03 39676 259.59
2023-06-29 15:36:07.109000 6530 1002311 204 34.73 39682 259.48
2023-06-29 15:36:07.146000 6531 1002351 312 55.68 39688 259.48
2023-06-29 15:36:07.782000 6532 1002999 81 20.25 39694 259.38
2023-06-29 15:36:07.872000 6533 1003090 71 19.06 39700 259.48
2023-06-29 15:36:08.070000 6534 1003286 639 249.88 39706 259.38
2023-06-29 15:36:08.194000 6535 1003390 135 24.92 39712 259.38
2023-06-29 15:36:08.228000 6536 1003444 492 134.92 39718 259.38
2023-06-29 15:36:08.399000 6537 1003617 60 17.43 39724 259.48
2023-06-29 15:36:08.647000 6538 1003864 319 57.64 39730 259.38
2023-06-29 15:36:08.741000 6539 1003959 83 20.46 39736 259.38
2023-06-29 15:36:09.047000 6540 1004264 199 33.86 39742 259.38
2023-06-29 15:36:09.132000 6541 1004349 230 39.39 39748 259.48
2023-06-29 15:36:09.202000 6542 1004419 147 26.19 39754 259.38
2023-06-29 15:36:09.432000 6543 1004649 76 19.69 39760 259.38
2023-06-29 15:36:09.661000 6544 1004878 222 37.96 39766 259.38
2023-06-29 15:36:09.733000 6545 1004948 467 121.56 39772 259.59
2023-06-29 15:36:09.911000 6546 1005123 89 21.05 39778 259.48
2023-06-29 15:36:09.943000 6547 1005134 83 20.46 39784 259.38
2023-06-29 15:36:10.187000 6548 1005404 222 37.96 39790 259.38
2023-06-29 15:36:10.421000 6549 1005639 71 19.06 39796 259.38
2023-06-29 15:36:10.609000 6550 1005827 305 53.88 39802 259.38
2023-06-29 15:36:10.749000 6551 1005961 120 23.58 39808 259.38
2023-06-29 15:36:10.783000 6552 1005989 140 25.42 39814 259.38
2023-06-29 15:36:11.155000 6553 1006366 120 23.58 39820 259.59
2023-06-29 15:36:11.187000 6554 1006372 79 20.03 39826 259.38
2023-06-29 15:36:11.453000 6555 1006670 188 32.01 39833 259.38
2023-06-29 15:36:11.533000 6556 1006744 327 59.28 39839 259.38
2023-06-29 15:36:11.567000 6557 1006765 94 21.50 39845 259.38
2023-06-29 15:36:11.601000 6558 1006821 97 21.75 39851 259.38
2023-06-29 15:36:11.644000 6559 1006854 550 172.20 39857 259.38
2023-06-29 15:36:11.765000 6560 1006982 255 43.96 39863 259.38
2023-06-29 15:36:12.221000 6561 1007437 248 42.69 39869 259.38
2023-06-29 15:36:12.347000 6562 1007551 238 40.82 39875 259.38
2023-06-29 15:36:12.380000 6563 1007597 198 33.69 39881 259.38
2023-06-29 15:36:12.518000 6564 1007735 287 50.23 39887 259.48
2023-06-29 15:36:12.609000 6565 1007825 63 17.91 39893 259.59
2023-06-29 15:36:12.923000 6566 1008140 120 23.58 39899 259.48
2023-06-29 15:36:13.054000 6567 1008265 192 32.67 39905 259.38
2023-06-29 15:36:13.086000 6568 1008284 71 19.06 39911 259.38
2023-06-29 15:36:14.217000 6569 1009432 167 28.76 39917 259.38
2023-06-29 15:36:14.379000 6570 1009591 224 38.29 39923 259.38
2023-06-29 15:36:14.413000 6571 1009605 88 20.96 39929 259.38
2023-06-29 15:36:14.446000 6572 1009628 66 18.36 39935 259.38
2023-06-29 15:36:14.489000 6573 1009698 428 101.58 39949 259.59
2023-06-29 15:36:14.712000 6574 1009910 327 59.28 39955 259.38
2023-06-29 15:36:14.745000 6575 1009961 86 20.77 39961 259.48
2023-06-29 15:36:14.782000 6576 1009973 56 16.76 39967 259.38
2023-06-29 15:36:14.871000 6577 1010071 112 22.94 39973 259.38
2023-06-29 15:36:14.913000 6578 1010121 140 25.42 39979 259.38
2023-06-29 15:36:14.962000 6579 1010168 76 19.69 39985 259.48
2023-06-29 15:36:14.996000 6580 1010222 67 18.51 39991 259.38
2023-06-29 15:36:15.042000 6581 1010244 71 19.06 39997 259.38
2023-06-29 15:36:15.167000 6582 1010378 102 22.15 40003 259.38
2023-06-29 15:36:15.201000 6583 1010387 127 24.18 40009 259.16
2023-06-29 15:36:15.295000 6584 1010511 103 22.23 40015 259.38
2023-06-29 15:36:15.380000 6585 1010578 167 28.76 40021 259.48
2023-06-29 15:36:15.413000 6586 1010630 97 21.75 40027 259.48
2023-06-29 15:36:15.518000 6587 1010717 248 42.69 40033 259.48
2023-06-29 15:36:15.564000 6588 1010768 115 23.18 40039 259.38
2023-06-29 15:36:15.597000 6589 1010820 152 26.78 40045 259.38
2023-06-29 15:36:15.641000 6590 1010827 207 35.26 40051 259.38
2023-06-29 15:36:15.739000 6591 1010956 96 21.67 40058 259.48
2023-06-29 15:36:16.061000 6592 1011272 179 30.55 40064 259.48
2023-06-29 15:36:16.098000 6593 1011289 184 31.36 40070 259.38
2023-06-29 15:36:16.146000 6594 1011353 83 20.46 40076 259.48
2023-06-29 15:36:16.190000 6595 1011405 263 45.37 40082 259.38
2023-06-29 15:36:16.294000 6596 1011510 319 57.64 40088 259.48
2023-06-29 15:36:16.557000 6597 1011774 67 18.51 40094 259.59
2023-06-29 15:36:16.902000 6598 1012114 94 21.50 40100 259.48
2023-06-29 15:36:16.935000 6599 1012142 304 53.73 40106 259.38
2023-06-29 15:36:17.127000 6600 1012344 51 15.86 40112 259.38
2023-06-29 15:36:17.224000 6601 1012434 67 18.51 40118 259.38
2023-06-29 15:36:17.257000 6602 1012451 220 37.58 40124 259.38
2023-06-29 15:36:17.290000 6603 1012474 127 24.18 40130 259.48
2023-06-29 15:36:17.332000 6604 1012518 71 19.06 40142 259.38
2023-06-29 15:36:17.633000 6605 1012844 152 26.78 40148 259.38
2023-06-29 15:36:17.667000 6606 1012861 112 22.94 40154 259.48
2023-06-29 15:36:17.751000 6607 1012966 449 112.05 40160 259.38
2023-06-29 15:36:17.813000 6608 1013029 231 39.55 40166 259.38
2023-06-29 15:36:17.898000 6609 1013114 96 21.67 40172 259.38
2023-06-29 15:36:18.006000 6610 1013218 353 67.64 40178 259.59
2023-06-29 15:36:18.056000 6611 1013225 172 29.49 40184 259.48
2023-06-29 15:36:18.094000 6612 1013310 305 53.88 40191 259.38
2023-06-29 15:36:18.316000 6613 1013533 94 21.50 40197 259.48
2023-06-29 15:36:18.420000 6614 1013624 83 20.46 40203 259.38
2023-06-29 15:36:18.453000 6615 1013669 143 25.74 40209 259.38
2023-06-29 15:36:18.670000 6616 1013885 199 33.86 40215 259.48
2023-06-29 15:36:18.805000 6617 1014021 135 24.92 40221 259.38
2023-06-29 15:36:18.964000 6618 1014166 70 18.93 40227 259.38
2023-06-29 15:36:18.995000 6619 1014212 62 17.75 40233 259.48
2023-06-29 15:36:19.814000 6620 1015029 216 36.85 40239 259.38
2023-06-29 15:36:19.905000 6621 1015116 96 21.67 40245 259.38
2023-06-29 15:36:19.938000 6622 1015132 195 33.17 40251 259.38
2023-06-29 15:36:20.214000 6623 1015430 179 30.55 40257 259.48
2023-06-29 15:36:20.298000 6624 1015508 131 24.54 40263 259.38
2023-06-29 15:36:20.331000 6625 1015531 236 40.44 40269 259.38
2023-06-29 15:36:20.370000 6626 1015573 316 56.81 40275 259.48
2023-06-29 15:36:20.510000 6627 1015727 224 38.29 40281 259.48
2023-06-29 15:36:20.735000 6628 1015952 63 17.91 40287 259.48
2023-06-29 15:36:20.910000 6629 1016126 207 35.26 40293 259.48
2023-06-29 15:36:21.058000 6630 1016272 432 101.61 40299 259.38
2023-06-29 15:36:21.171000 6631 1016387 248 42.69 40305 259.38
2023-06-29 15:36:21.234000 6632 1016452 94 21.50 40311 259.38
2023-06-29 15:36:21.376000 6633 1016592 252 43.42 40317 259.48
2023-06-29 15:36:21.521000 6634 1016737 62 17.75 40323 259.38
2023-06-29 15:36:21.660000 6635 1016876 209 35.61 40329 259.38
2023-06-29 15:36:21.910000 6636 1017126 207 35.26 40335 259.48
2023-06-29 15:36:21.982000 6637 1017193 135 24.92 40341 259.38
2023-06-29 15:36:22.015000 6638 1017208 359 69.86 40347 259.38
2023-06-29 15:36:22.061000 6639 1017238 156 27.28 40353 259.38
2023-06-29 15:36:22.104000 6640 1017320 92 21.32 40361 259.48
2023-06-29 15:36:22.418000 6641 1017629 176 30.09 40367 259.38
2023-06-29 15:36:22.452000 6642 1017654 63 17.91 40373 259.38
2023-06-29 15:36:22.489000 6643 1017689 60 17.43 40379 259.48
2023-06-29 15:36:22.614000 6644 1017825 63 17.91 40385 259.59
2023-06-29 15:36:22.646000 6645 1017840 391 82.35 40391 259.38
2023-06-29 15:36:22.783000 6646 1017999 108 22.63 40397 259.38
2023-06-29 15:36:22.950000 6647 1018166 177 30.25 40403 259.38
2023-06-29 15:36:23.299000 6648 1018515 152 26.78 40409 259.38
2023-06-29 15:36:23.611000 6649 1018827 174 29.79 40415 259.38
2023-06-29 15:36:23.824000 6650 1019041 70 18.93 40421 259.38
2023-06-29 15:36:23.914000 6651 1019129 399 87.30 40427 259.48
2023-06-29 15:36:23.993000 6652 1019197 99 21.91 40433 259.48
2023-06-29 15:36:24.025000 6653 1019241 179 30.55 40439 259.38
2023-06-29 15:36:24.187000 6654 1019404 225 38.48 40445 259.38
2023-06-29 15:36:24.355000 6655 1019571 184 31.36 40451 259.38
2023-06-29 15:36:24.662000 6656 1019879 79 20.03 40457 259.38
2023-06-29 15:36:24.812000 6657 1020027 195 33.17 40463 259.38
2023-06-29 15:36:24.970000 6658 1020174 105 22.39 40469 259.38
2023-06-29 15:36:25.003000 6659 1020219 216 36.85 40475 259.38
2023-06-29 15:36:25.043000 6660 1020228 176 30.09 40481 259.38
2023-06-29 15:36:25.378000 6661 1020594 227 38.83 40487 259.48
2023-06-29 15:36:25.854000 6662 1021069 206 35.07 40493 259.48
2023-06-29 15:36:26.075000 6663 1021291 124 23.92 40499 259.48
2023-06-29 15:36:26.196000 6664 1021412 73 19.32 40505 259.38
2023-06-29 15:36:26.550000 6665 1021766 177 30.25 40511 259.38
2023-06-29 15:36:26.670000 6666 1021862 209 35.61 40517 259.48
2023-06-29 15:36:26.704000 6667 1021920 199 33.86 40523 259.38
2023-06-29 15:36:26.832000 6668 1022048 287 50.23 40529 259.48
2023-06-29 15:36:27.047000 6669 1022259 159 27.66 40535 259.48
2023-06-29 15:36:27.081000 6670 1022265 259 44.69 40541 259.38
2023-06-29 15:36:27.120000 6671 1022328 103 22.23 40549 259.38
2023-06-29 15:36:27.682000 6672 1022893 199 33.86 40555 259.38
2023-06-29 15:36:27.723000 6673 1022925 96 21.67 40561 259.38
2023-06-29 15:36:27.777000 6674 1022977 163 28.20 40567 259.38
2023-06-29 15:36:27.821000 6675 1023035 112 22.94 40573 259.38
2023-06-29 15:36:27.890000 6676 1023100 96 21.67 40579 259.38
2023-06-29 15:36:27.923000 6677 1023118 159 27.66 40585 259.38
2023-06-29 15:36:27.960000 6678 1023165 56 16.76 40591 259.38
2023-06-29 15:36:28.112000 6679 1023329 99 21.91 40597 259.48
2023-06-29 15:36:28.352000 6680 1023562 56 16.76 40603 259.38
2023-06-29 15:36:28.385000 6681 1023586 255 43.96 40609 259.38
2023-06-29 15:36:28.639000 6682 1023849 270 46.71 40615 259.38
2023-06-29 15:36:28.673000 6683 1023872 120 23.58 40621 259.38
2023-06-29 15:36:28.808000 6684 1024023 156 27.28 40627 259.38
2023-06-29 15:36:28.882000 6685 1024098 199 33.86 40633 259.59
2023-06-29 15:36:29.062000 6686 1024279 70 18.93 40639 259.38
2023-06-29 15:36:29.699000 6687 1024915 76 19.69 40645 259.59
2023-06-29 15:36:29.793000 6688 1024992 135 24.92 40651 259.59
2023-06-29 15:36:29.826000 6689 1025042 78 19.92 40657 259.38
2023-06-29 15:36:30.050000 6690 1025266 56 16.76 40663 259.38
2023-06-29 15:36:30.162000 6691 1025378 88 20.96 40669 259.48
2023-06-29 15:36:30.282000 6692 1025498 192 32.67 40675 259.48
2023-06-29 15:36:30.375000 6693 1025563 236 40.44 40681 259.38
2023-06-29 15:36:30.408000 6694 1025625 78 19.92 40687 259.38
2023-06-29 15:36:30.520000 6695 1025736 97 21.75 40693 259.38
2023-06-29 15:36:30.692000 6696 1025908 63 17.91 40699 259.38
2023-06-29 15:36:30.770000 6697 1025986 254 43.77 40705 259.48
2023-06-29 15:36:31.273000 6698 1026469 206 35.07 40711 259.38
2023-06-29 15:36:31.307000 6699 1026523 192 32.67 40717 259.38
2023-06-29 15:36:31.406000 6700 1026622 51 15.86 40723 259.38
2023-06-29 15:36:31.495000 6701 1026710 176 30.09 40729 259.38
2023-06-29 15:36:31.642000 6702 1026856 231 39.55 40735 259.38
2023-06-29 15:36:31.747000 6703 1026957 316 56.81 40741 259.38
2023-06-29 15:36:31.781000 6704 1026968 248 42.69 40747 259.48
2023-06-29 15:36:31.819000 6705 1026984 159 27.66 40753 259.48
2023-06-29 15:36:32.111000 6706 1027326 99 21.91 40779 259.38
2023-06-29 15:36:32.186000 6707 1027401 184 31.36 40785 259.48
2023-06-29 15:36:32.283000 6708 1027499 60 17.43 40791 259.38
2023-06-29 15:36:32.352000 6709 1027562 96 21.67 40797 259.38
2023-06-29 15:36:32.386000 6710 1027578 62 17.75 40803 259.48
2023-06-29 15:36:32.419000 6711 1027597 56 16.76 40809 259.38
2023-06-29 15:36:32.459000 6712 1027652 56 16.76 40825 259.38
2023-06-29 15:36:32.583000 6713 1027798 113 23.02 40831 259.38
2023-06-29 15:36:32.748000 6714 1027964 56 16.76 40837 259.38
2023-06-29 15:36:33.092000 6715 1028306 415 95.00 40843 259.38
2023-06-29 15:36:33.576000 6716 1028792 60 17.43 40849 259.38
2023-06-29 15:36:33.742000 6717 1028938 62 17.75 40855 259.38
2023-06-29 15:36:33.779000 6718 1028989 127 24.18 40861 259.48
2023-06-29 15:36:33.817000 6719 1029032 103 22.23 40867 259.38
2023-06-29 15:36:33.941000 6720 1029156 127 24.18 40873 259.38
2023-06-29 15:36:34.256000 6721 1029467 159 27.66 40879 259.48
2023-06-29 15:36:34.291000 6722 1029504 140 25.42 40885 259.38
2023-06-29 15:36:34.403000 6723 1029599 227 38.83 40891 259.38
2023-06-29 15:36:34.437000 6724 1029652 159 27.66 40897 259.38
2023-06-29 15:36:34.475000 6725 1029685 185 31.51 40903 259.38
2023-06-29 15:36:34.586000 6726 1029800 184 31.36 40909 259.48
2023-06-29 15:36:35.074000 6727 1030278 71 19.06 40915 259.38
2023-06-29 15:36:35.108000 6728 1030322 428 101.58 40921 259.48
2023-06-29 15:36:35.276000 6729 1030491 127 24.18 40927 259.38
2023-06-29 15:36:35.442000 6730 1030651 110 22.78 40933 259.48
2023-06-29 15:36:35.475000 6731 1030664 263 45.37 40939 259.38
2023-06-29 15:36:35.509000 6732 1030689 297 52.13 40945 259.48
2023-06-29 15:36:35.552000 6733 1030747 63 17.91 40961 259.38
2023-06-29 15:36:35.862000 6734 1031077 56 16.76 40967 259.48
2023-06-29 15:36:35.978000 6735 1031192 127 24.18 40973 259.38
2023-06-29 15:36:36.208000 6736 1031413 145 25.96 40979 259.38
2023-06-29 15:36:36.241000 6737 1031455 120 23.58 40985 259.38
2023-06-29 15:36:36.400000 6738 1031615 248 42.69 40991 259.38
2023-06-29 15:36:36.471000 6739 1031686 177 30.25 40997 259.48
2023-06-29 15:36:36.775000 6740 1031983 131 24.54 41003 259.38
2023-06-29 15:36:36.809000 6741 1032024 358 69.10 41009 259.38
2023-06-29 15:36:36.952000 6742 1032162 115 23.18 41015 259.38
2023-06-29 15:36:36.992000 6743 1032175 64 18.06 41021 259.38
2023-06-29 15:36:37.030000 6744 1032245 227 38.83 41026 259.38
2023-06-29 15:36:37.162000 6745 1032377 65 18.22 41032 259.38
2023-06-29 15:36:37.360000 6746 1032574 275 47.73 41038 259.48
2023-06-29 15:36:37.529000 6747 1032721 120 23.58 41044 259.38
2023-06-29 15:36:37.562000 6748 1032776 144 25.85 41050 259.38
2023-06-29 15:36:37.657000 6749 1032871 241 41.39 41056 259.38
2023-06-29 15:36:37.754000 6750 1032969 112 22.94 41062 259.38
2023-06-29 15:36:37.996000 6751 1033210 102 22.15 41068 259.38
2023-06-29 15:36:38.145000 6752 1033360 70 18.93 41074 259.38
2023-06-29 15:36:38.275000 6753 1033490 167 28.76 41080 259.38
2023-06-29 15:36:38.339000 6754 1033552 124 23.92 41086 259.48
2023-06-29 15:36:38.712000 6755 1033922 163 28.20 41092 259.38
2023-06-29 15:36:38.745000 6756 1033953 88 20.96 41098 259.59
2023-06-29 15:36:38.839000 6757 1034053 152 26.78 41104 259.59
2023-06-29 15:36:38.938000 6758 1034153 97 21.75 41110 259.48
2023-06-29 15:36:39.242000 6759 1034451 318 57.28 41116 259.48
2023-06-29 15:36:39.275000 6760 1034483 99 21.91 41122 259.27
2023-06-29 15:36:39.309000 6761 1034519 96 21.67 41128 259.38
2023-06-29 15:36:39.342000 6762 1034532 263 45.37 41134 259.48
2023-06-29 15:36:39.375000 6763 1034553 96 21.67 41143 259.38
2023-06-29 15:36:39.410000 6764 1034617 156 27.28 41169 259.38
2023-06-29 15:36:39.443000 6765 1034667 195 33.17 41175 259.38
2023-06-29 15:36:39.625000 6766 1034823 352 66.89 41181 259.38
2023-06-29 15:36:39.659000 6767 1034873 159 27.66 41187 259.48
2023-06-29 15:36:39.780000 6768 1034990 451 113.08 41193 259.48
2023-06-29 15:36:39.814000 6769 1035017 56 16.76 41199 259.48
2023-06-29 15:36:40.190000 6770 1035400 97 21.75 41205 259.48
2023-06-29 15:36:40.223000 6771 1035426 248 42.69 41211 259.38
2023-06-29 15:36:40.257000 6772 1035454 259 44.69 41217 259.48
2023-06-29 15:36:40.299000 6773 1035463 71 19.06 41223 259.38
2023-06-29 15:36:40.406000 6774 1035596 176 30.09 41249 259.59
2023-06-29 15:36:40.439000 6775 1035654 291 50.97 41255 259.38
2023-06-29 15:36:40.534000 6776 1035749 105 22.39 41261 259.38
2023-06-29 15:36:40.692000 6777 1035907 167 28.76 41267 259.38
2023-06-29 15:36:40.760000 6778 1035974 143 25.74 41273 259.59
2023-06-29 15:36:40.843000 6779 1036058 83 20.46 41279 259.38
2023-06-29 15:36:40.918000 6780 1036133 352 66.89 41285 259.38
2023-06-29 15:36:41.030000 6781 1036244 120 23.58 41291 259.38
2023-06-29 15:36:41.253000 6782 1036455 195 33.17 41297 259.38
2023-06-29 15:36:41.285000 6783 1036500 99 21.91 41303 259.48
2023-06-29 15:36:41.827000 6784 1037040 435 104.92 41309 259.16
2023-06-29 15:36:42.047000 6785 1037261 152 26.78 41315 259.38
2023-06-29 15:36:42.401000 6786 1037616 51 15.86 41321 259.38
2023-06-29 15:36:42.758000 6787 1037967 143 25.74 41327 259.38
2023-06-29 15:36:42.790000 6788 1037988 99 21.91 41333 259.38
2023-06-29 15:36:43.075000 6789 1038289 273 47.25 41339 259.38
2023-06-29 15:36:43.580000 6790 1038793 307 54.48 41345 259.38
2023-06-29 15:36:43.676000 6791 1038892 88 20.96 41351 259.38
2023-06-29 15:36:43.821000 6792 1039035 291 50.97 41357 259.38
2023-06-29 15:36:44.229000 6793 1039443 188 32.01 41363 259.48
2023-06-29 15:36:44.349000 6794 1039558 135 24.92 41369 259.38
2023-06-29 15:36:44.381000 6795 1039565 56 16.76 41375 259.38
2023-06-29 15:36:44.516000 6796 1039725 275 47.73 41381 259.38
2023-06-29 15:36:44.550000 6797 1039754 412 92.93 41387 259.38
2023-06-29 15:36:44.589000 6798 1039796 176 30.09 41393 259.38
2023-06-29 15:36:44.930000 6799 1040122 192 32.67 41399 259.38
2023-06-29 15:36:44.964000 6800 1040178 238 40.82 41405 259.59
2023-06-29 15:36:45.116000 6801 1040330 167 28.76 41411 259.38
2023-06-29 15:36:45.203000 6802 1040416 199 33.86 41417 259.48
2023-06-29 15:36:45.469000 6803 1040677 112 22.94 41423 259.48
2023-06-29 15:36:45.503000 6804 1040703 304 53.73 41429 259.38
2023-06-29 15:36:45.546000 6805 1040721 199 33.86 41435 259.38
2023-06-29 15:36:45.589000 6806 1040803 71 19.06 41444 259.38
2023-06-29 15:36:45.660000 6807 1040864 192 32.67 41450 259.48
2023-06-29 15:36:45.693000 6808 1040907 83 20.46 41456 259.38
2023-06-29 15:36:45.784000 6809 1040999 49 15.48 41462 259.38
2023-06-29 15:36:46.145000 6810 1041359 236 40.44 41468 259.38
2023-06-29 15:36:46.211000 6811 1041425 231 39.55 41474 259.38
2023-06-29 15:36:46.519000 6812 1041712 211 35.96 41480 259.38
2023-06-29 15:36:46.553000 6813 1041766 271 46.93 41486 259.38
2023-06-29 15:36:46.685000 6814 1041898 159 27.66 41492 259.48
2023-06-29 15:36:46.786000 6815 1042000 63 17.91 41498 259.38
2023-06-29 15:36:46.883000 6816 1042093 92 21.32 41504 259.38
2023-06-29 15:36:46.916000 6817 1042128 352 66.89 41510 259.38
2023-06-29 15:36:47.042000 6818 1042256 79 20.03 41516 259.38
2023-06-29 15:36:47.169000 6819 1042382 156 27.28 41522 259.38
2023-06-29 15:36:47.298000 6820 1042506 422 97.97 41528 259.38
2023-06-29 15:36:47.331000 6821 1042533 88 20.96 41534 259.38
2023-06-29 15:36:47.365000 6822 1042571 51 15.86 41540 259.38
2023-06-29 15:36:47.405000 6823 1042616 83 20.46 41546 259.38
2023-06-29 15:36:47.612000 6824 1042827 96 21.67 41552 259.38
2023-06-29 15:36:48.158000 6825 1043373 63 17.91 41558 259.38
2023-06-29 15:36:48.504000 6826 1043718 211 35.96 41564 259.38
