###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed! 
2023-06-30 09:36:09.772000 Is there an SD card inserted? 
2023-06-30 09:39:49.345000 2166 221563 51 15.86 12721 259.38
2023-06-30 09:39:49.379000 2167 221603 83 20.46 12727 259.38
2023-06-30 09:39:49.412000 2168 221639 54 16.41 12733 259.48
2023-06-30 09:39:49.814000 2169 222043 67 18.51 12739 259.38
2023-06-30 09:39:49.913000 2170 222141 415 95.00 12745 259.38
2023-06-30 09:39:50.014000 2171 222240 516 149.64 12751 259.48
2023-06-30 09:39:50.125000 2172 222347 71 19.06 12757 259.59
2023-06-30 09:39:50.155000 2173 222382 113 23.02 12763 259.48
2023-06-30 09:39:50.391000 2174 222613 92 21.32 12769 259.38
2023-06-30 09:39:50.424000 2175 222623 56 16.76 12775 259.48
2023-06-30 09:39:50.457000 2176 222676 231 39.55 12781 259.38
2023-06-30 09:39:50.494000 2177 222710 51 15.86 12787 259.38
2023-06-30 09:39:50.673000 2178 222902 62 17.75 12793 259.38
2023-06-30 09:39:50.780000 2179 223002 67 18.51 12799 259.38
2023-06-30 09:39:50.814000 2180 223014 56 16.76 12805 259.38
2023-06-30 09:39:50.847000 2181 223053 48 15.29 12811 259.48
2023-06-30 09:39:50.880000 2182 223079 88 20.96 12817 259.38
2023-06-30 09:39:50.916000 2183 223105 48 15.29 12824 259.48
2023-06-30 09:39:50.959000 2184 223186 207 35.26 12841 259.38
2023-06-30 09:39:51.046000 2185 223265 103 22.23 12847 259.38
2023-06-30 09:39:51.090000 2186 223306 49 15.48 12853 259.48
2023-06-30 09:39:51.124000 2187 223351 65 18.22 12859 259.38
2023-06-30 09:39:51.438000 2188 223640 83 20.46 12865 259.48
2023-06-30 09:39:51.468000 2189 223695 63 17.91 12871 259.38
2023-06-30 09:39:51.580000 2190 223802 56 16.76 12877 259.38
2023-06-30 09:39:51.613000 2191 223820 63 17.91 12883 259.38
2023-06-30 09:39:51.647000 2192 223844 176 30.09 12889 259.48
2023-06-30 09:39:51.753000 2193 223982 49 15.48 12895 259.38
2023-06-30 09:39:51.849000 2194 224078 83 20.46 12901 259.48
2023-06-30 09:39:52.044000 2195 224266 102 22.15 12907 259.38
2023-06-30 09:39:52.088000 2196 224287 63 17.91 12913 259.48
2023-06-30 09:39:52.127000 2197 224350 263 45.37 12919 259.38
2023-06-30 09:39:52.165000 2198 224393 79 20.03 12925 259.38
2023-06-30 09:39:52.330000 2199 224552 195 33.17 12930 259.38
2023-06-30 09:39:52.361000 2200 224585 48 15.29 12936 259.38
2023-06-30 09:39:52.475000 2201 224697 63 17.91 12942 259.38
2023-06-30 09:39:52.509000 2202 224711 67 18.51 12948 259.38
2023-06-30 09:39:52.543000 2203 224738 115 23.18 12954 259.59
2023-06-30 09:39:52.695000 2204 224924 56 16.76 12962 259.38
2023-06-30 09:39:52.759000 2205 224987 391 82.35 12968 259.38
2023-06-30 09:39:52.900000 2206 225122 57 16.93 12974 259.38
2023-06-30 09:39:52.937000 2207 225155 51 15.86 12980 259.48
2023-06-30 09:39:52.971000 2208 225200 88 20.96 12986 259.48
2023-06-30 09:39:53.191000 2209 225420 69 18.79 12992 259.38
2023-06-30 09:39:53.290000 2210 225519 71 19.06 12998 259.48
2023-06-30 09:39:53.365000 2211 225593 112 22.94 13004 259.38
2023-06-30 09:39:53.519000 2212 225746 192 32.67 13010 259.38
2023-06-30 09:39:53.593000 2213 225821 71 19.06 13016 259.59
2023-06-30 09:39:53.752000 2214 225981 60 17.43 13022 259.59
2023-06-30 09:39:54.029000 2215 226251 67 18.51 13028 259.38
2023-06-30 09:39:54.060000 2216 226264 127 24.18 13034 259.38
2023-06-30 09:39:54.337000 2217 226544 63 17.91 13040 259.38
2023-06-30 09:39:54.371000 2218 226595 56 16.76 13046 259.48
2023-06-30 09:39:54.425000 2219 226607 79 20.03 13052 259.48
2023-06-30 09:39:54.458000 2220 226690 63 17.91 13058 259.38
2023-06-30 09:39:54.492000 2221 226712 63 17.91 13064 259.48
2023-06-30 09:39:54.525000 2222 226739 71 19.06 13070 259.38
2023-06-30 09:39:54.573000 2223 226759 585 189.11 13076 259.48
2023-06-30 09:39:54.951000 2224 227173 79 20.03 13092 259.38
2023-06-30 09:39:54.981000 2225 227198 167 28.76 13097 259.48
2023-06-30 09:39:55.161000 2226 227390 60 17.43 13103 259.38
2023-06-30 09:39:55.254000 2227 227476 192 32.67 13109 259.38
2023-06-30 09:39:55.285000 2228 227509 71 19.06 13115 259.38
2023-06-30 09:39:55.353000 2229 227581 96 21.67 13121 259.48
2023-06-30 09:39:55.429000 2230 227650 396 85.28 13127 259.38
2023-06-30 09:39:55.462000 2231 227680 73 19.32 13133 259.38
2023-06-30 09:39:55.496000 2232 227714 60 17.43 13139 259.38
2023-06-30 09:39:55.569000 2233 227790 182 31.03 13145 259.38
2023-06-30 09:39:55.599000 2234 227802 94 21.50 13151 259.48
2023-06-30 09:39:55.828000 2235 228049 63 17.91 13157 259.48
2023-06-30 09:39:55.858000 2236 228085 359 69.86 13163 259.38
2023-06-30 09:39:55.994000 2237 228195 60 17.43 13169 259.48
2023-06-30 09:39:56.023000 2238 228252 51 15.86 13175 259.38
2023-06-30 09:39:56.221000 2239 228450 87 20.86 13181 259.48
2023-06-30 09:39:56.311000 2240 228512 70 18.93 13186 259.38
2023-06-30 09:39:56.345000 2241 228569 65 18.22 13192 259.59
2023-06-30 09:39:56.378000 2242 228594 54 16.41 13198 259.38
2023-06-30 09:39:56.411000 2243 228617 56 16.76 13204 259.59
2023-06-30 09:39:56.450000 2244 228648 96 21.67 13210 259.38
2023-06-30 09:39:56.534000 2245 228755 112 22.94 13216 259.38
2023-06-30 09:39:56.567000 2246 228762 61 17.60 13222 259.48
2023-06-30 09:39:56.600000 2247 228769 56 16.76 13228 259.48
2023-06-30 09:39:56.634000 2248 228841 79 20.03 13262 259.48
2023-06-30 09:39:56.673000 2249 228853 57 16.93 13268 259.38
2023-06-30 09:39:56.852000 2250 229060 51 15.86 13291 259.38
2023-06-30 09:39:56.896000 2251 229109 56 16.76 13297 259.48
2023-06-30 09:39:56.943000 2252 229156 60 17.43 13303 259.38
2023-06-30 09:39:56.979000 2253 229208 62 17.75 13309 259.38
2023-06-30 09:39:57.072000 2254 229294 63 17.91 13315 259.38
2023-06-30 09:39:57.105000 2255 229313 81 20.25 13321 259.38
2023-06-30 09:39:57.138000 2256 229340 76 19.69 13327 259.38
2023-06-30 09:39:57.261000 2257 229471 127 24.18 13333 259.38
2023-06-30 09:39:57.293000 2258 229520 135 24.92 13339 259.48
2023-06-30 09:39:57.505000 2259 229734 92 21.32 13345 259.38
2023-06-30 09:39:57.564000 2260 229793 63 17.91 13351 259.48
2023-06-30 09:39:57.687000 2261 229909 51 15.86 13357 259.38
2023-06-30 09:39:57.717000 2262 229916 67 18.51 13363 259.38
2023-06-30 09:39:57.848000 2263 230076 63 17.91 13369 259.38
2023-06-30 09:39:58.020000 2264 230242 97 21.75 13375 259.38
2023-06-30 09:39:58.053000 2265 230264 56 16.76 13381 259.38
2023-06-30 09:39:58.087000 2266 230298 56 16.76 13387 259.38
2023-06-30 09:39:58.123000 2267 230310 51 15.86 13393 259.48
2023-06-30 09:39:58.238000 2268 230467 56 16.76 13408 259.38
2023-06-30 09:39:58.323000 2269 230541 71 19.06 13414 259.38
2023-06-30 09:39:58.378000 2270 230582 231 39.55 13420 259.38
2023-06-30 09:39:58.411000 2271 230640 76 19.69 13426 259.59
2023-06-30 09:39:58.444000 2272 230650 96 21.67 13432 259.38
2023-06-30 09:39:58.494000 2273 230684 70 18.93 13438 259.38
2023-06-30 09:39:58.538000 2274 230765 56 16.76 13444 259.38
2023-06-30 09:39:58.643000 2275 230872 89 21.05 13450 259.48
2023-06-30 09:39:58.721000 2276 230949 56 16.76 13455 259.38
2023-06-30 09:39:58.811000 2277 231038 63 17.91 13461 259.38
2023-06-30 09:39:58.887000 2278 231115 63 17.91 13467 259.38
2023-06-30 09:39:58.962000 2279 231190 56 16.76 13473 259.59
2023-06-30 09:39:59.069000 2280 231299 84 20.57 13479 259.38
2023-06-30 09:39:59.174000 2281 231383 182 31.03 13485 259.38
2023-06-30 09:39:59.205000 2282 231433 77 19.81 13491 259.48
2023-06-30 09:39:59.347000 2283 231576 88 20.96 13497 259.59
2023-06-30 09:39:59.476000 2284 231698 56 16.76 13503 259.48
2023-06-30 09:39:59.509000 2285 231713 199 33.86 13509 259.48
2023-06-30 09:39:59.556000 2286 231734 63 17.91 13515 259.38
2023-06-30 09:39:59.589000 2287 231821 56 16.76 13527 259.38
2023-06-30 09:39:59.623000 2288 231832 115 23.18 13533 259.48
2023-06-30 09:39:59.656000 2289 231857 159 27.66 13539 259.38
2023-06-30 09:39:59.705000 2290 231875 92 21.32 13552 259.48
2023-06-30 09:39:59.814000 2291 232035 88 20.96 13583 259.38
2023-06-30 09:39:59.847000 2292 232052 62 17.75 13589 259.38
2023-06-30 09:39:59.880000 2293 232100 63 17.91 13595 259.38
2023-06-30 09:40:00.028000 2294 232257 88 20.96 13601 259.38
2023-06-30 09:40:00.107000 2295 232329 51 15.86 13607 259.38
2023-06-30 09:40:00.140000 2296 232343 126 24.09 13613 259.38
2023-06-30 09:40:00.174000 2297 232394 60 17.43 13619 259.38
2023-06-30 09:40:00.354000 2298 232554 56 16.76 13625 259.38
2023-06-30 09:40:00.386000 2299 232611 55 16.58 13631 259.59
2023-06-30 09:40:00.420000 2300 232627 408 90.57 13637 259.38
2023-06-30 09:40:00.454000 2301 232641 152 26.78 13643 259.38
2023-06-30 09:40:00.495000 2302 232675 71 19.06 13662 259.38
2023-06-30 09:40:00.573000 2303 232801 103 22.23 13685 259.38
2023-06-30 09:40:00.682000 2304 232904 172 29.49 13691 259.48
2023-06-30 09:40:00.716000 2305 232926 71 19.06 13697 259.48
2023-06-30 09:40:00.750000 2306 232933 56 16.76 13703 259.48
2023-06-30 09:40:01.066000 2307 233294 51 15.86 13722 259.38
2023-06-30 09:40:01.150000 2308 233372 94 21.50 13728 259.38
2023-06-30 09:40:01.184000 2309 233405 56 16.76 13734 259.38
2023-06-30 09:40:01.218000 2310 233440 376 76.43 13740 259.48
2023-06-30 09:40:01.327000 2311 233549 49 15.48 13746 259.48
2023-06-30 09:40:01.357000 2312 233570 63 17.91 13752 259.38
2023-06-30 09:40:01.559000 2313 233781 167 28.76 13758 259.48
2023-06-30 09:40:01.591000 2314 233817 172 29.49 13764 259.38
2023-06-30 09:40:01.723000 2315 233944 56 16.76 13770 259.38
2023-06-30 09:40:01.753000 2316 233966 159 27.66 13776 259.48
2023-06-30 09:40:02.065000 2317 234294 60 17.43 13782 259.38
2023-06-30 09:40:02.127000 2318 234355 51 15.86 13788 259.48
2023-06-30 09:40:02.554000 2319 234761 355 68.30 13794 259.59
2023-06-30 09:40:02.585000 2320 234814 79 20.03 13800 259.38
2023-06-30 09:40:02.668000 2321 234878 103 22.23 13805 259.38
2023-06-30 09:40:02.699000 2322 234928 56 16.76 13811 259.48
2023-06-30 09:40:02.799000 2323 235020 51 15.86 13817 259.38
2023-06-30 09:40:02.829000 2324 235033 104 22.31 13823 259.38
2023-06-30 09:40:02.995000 2325 235223 71 19.06 13829 259.38
2023-06-30 09:40:03.117000 2326 235344 103 22.23 13835 259.38
2023-06-30 09:40:03.244000 2327 235471 80 20.14 13841 259.38
2023-06-30 09:40:03.399000 2328 235604 88 20.96 13847 259.38
2023-06-30 09:40:03.429000 2329 235657 60 17.43 13853 259.38
2023-06-30 09:40:03.504000 2330 235732 56 16.76 13859 259.38
2023-06-30 09:40:03.607000 2331 235835 240 41.21 13865 259.38
2023-06-30 09:40:04.254000 2332 236475 96 21.67 13871 259.38
2023-06-30 09:40:04.287000 2333 236491 96 21.67 13877 259.38
2023-06-30 09:40:04.320000 2334 236511 60 17.43 13883 259.48
2023-06-30 09:40:04.433000 2335 236661 63 17.91 13894 259.48
2023-06-30 09:40:04.512000 2336 236734 63 17.91 13900 259.48
2023-06-30 09:40:04.546000 2337 236761 81 20.25 13906 259.48
2023-06-30 09:40:04.579000 2338 236801 62 17.75 13912 259.38
2023-06-30 09:40:04.933000 2339 237132 96 21.67 13918 259.48
2023-06-30 09:40:04.962000 2340 237191 96 21.67 13924 259.38
2023-06-30 09:40:05.217000 2341 237445 56 16.76 13930 259.38
2023-06-30 09:40:05.356000 2342 237563 326 59.13 13936 259.38
2023-06-30 09:40:05.387000 2343 237615 71 19.06 13942 259.38
2023-06-30 09:40:05.469000 2344 237698 48 15.29 13948 259.38
2023-06-30 09:40:05.718000 2345 237945 120 23.58 13954 259.38
2023-06-30 09:40:05.875000 2346 238097 236 40.44 13960 259.38
2023-06-30 09:40:05.907000 2347 238113 120 23.58 13966 259.38
2023-06-30 09:40:06.107000 2348 238328 184 31.36 13972 259.48
2023-06-30 09:40:06.140000 2349 238341 60 17.43 13978 259.38
2023-06-30 09:40:06.174000 2350 238348 76 19.69 13984 259.38
2023-06-30 09:40:06.207000 2351 238394 312 55.68 14013 259.38
2023-06-30 09:40:06.248000 2352 238426 71 19.06 14034 259.38
2023-06-30 09:40:06.366000 2353 238585 70 18.93 14059 259.38
2023-06-30 09:40:06.395000 2354 238624 79 20.03 14065 259.48
2023-06-30 09:40:06.598000 2355 238827 71 19.06 14071 259.38
2023-06-30 09:40:06.723000 2356 238945 65 18.22 14077 259.38
2023-06-30 09:40:06.753000 2357 238969 88 20.96 14083 259.48
2023-06-30 09:40:06.852000 2358 239073 56 16.76 14089 259.38
2023-06-30 09:40:06.881000 2359 239085 48 15.29 14095 259.38
2023-06-30 09:40:06.944000 2360 239171 124 23.92 14101 259.38
2023-06-30 09:40:07.411000 2361 239633 56 16.76 14107 259.48
2023-06-30 09:40:07.445000 2362 239659 78 19.92 14113 259.38
2023-06-30 09:40:07.478000 2363 239677 67 18.51 14119 259.38
2023-06-30 09:40:07.590000 2364 239796 92 21.32 14125 259.38
2023-06-30 09:40:07.623000 2365 239848 63 17.91 14131 259.38
2023-06-30 09:40:07.656000 2366 239884 78 19.92 14137 259.38
2023-06-30 09:40:07.731000 2367 239960 56 16.76 14143 259.38
2023-06-30 09:40:07.800000 2368 240021 89 21.05 14149 259.59
2023-06-30 09:40:07.830000 2369 240059 52 16.04 14154 259.38
2023-06-30 09:40:07.922000 2370 240143 65 18.22 14160 259.38
2023-06-30 09:40:07.953000 2371 240175 147 26.19 14166 259.38
2023-06-30 09:40:08.032000 2372 240261 49 15.48 14172 259.38
2023-06-30 09:40:08.369000 2373 240581 152 26.78 14178 259.38
2023-06-30 09:40:08.400000 2374 240627 135 24.92 14184 259.48
2023-06-30 09:40:08.476000 2375 240705 96 21.67 14190 259.59
2023-06-30 09:40:08.588000 2376 240816 56 16.76 14196 259.48
2023-06-30 09:40:08.878000 2377 241106 217 37.04 14202 259.38
2023-06-30 09:40:08.976000 2378 241204 79 20.03 14208 259.38
2023-06-30 09:40:09.055000 2379 241284 79 20.03 14213 259.38
2023-06-30 09:40:09.121000 2380 241349 60 17.43 14218 259.38
2023-06-30 09:40:09.236000 2381 241457 70 18.93 14224 259.38
2023-06-30 09:40:09.269000 2382 241477 92 21.32 14230 259.48
2023-06-30 09:40:09.302000 2383 241504 56 16.76 14236 259.38
2023-06-30 09:40:09.445000 2384 241674 76 19.69 14242 259.38
2023-06-30 09:40:09.726000 2385 241947 51 15.86 14248 259.38
2023-06-30 09:40:09.756000 2386 241958 153 26.90 14254 259.48
2023-06-30 09:40:09.973000 2387 242201 67 18.51 14260 259.38
2023-06-30 09:40:10.060000 2388 242282 56 16.76 14266 259.38
2023-06-30 09:40:10.093000 2389 242312 51 15.86 14272 259.38
2023-06-30 09:40:10.128000 2390 242352 142 25.64 14278 259.38
2023-06-30 09:40:10.223000 2391 242449 527 155.96 14284 259.48
2023-06-30 09:40:10.339000 2392 242567 49 15.48 14290 259.38
2023-06-30 09:40:10.527000 2393 242755 67 18.51 14296 259.38
2023-06-30 09:40:10.785000 2394 243012 56 16.76 14302 259.38
2023-06-30 09:40:10.897000 2395 243119 49 15.48 14308 259.38
2023-06-30 09:40:10.927000 2396 243125 79 20.03 14314 259.48
2023-06-30 09:40:11.189000 2397 243410 79 20.03 14320 259.38
2023-06-30 09:40:11.219000 2398 243432 67 18.51 14326 259.48
2023-06-30 09:40:11.393000 2399 243621 56 16.76 14332 259.48
2023-06-30 09:40:11.499000 2400 243727 63 17.91 14338 259.38
2023-06-30 09:40:11.656000 2401 243883 105 22.39 14344 259.38
2023-06-30 09:40:11.820000 2402 244047 174 29.79 14350 259.48
2023-06-30 09:40:11.968000 2403 244196 71 19.06 14356 259.38
2023-06-30 09:40:12.036000 2404 244264 102 22.15 14362 259.38
2023-06-30 09:40:12.186000 2405 244408 112 22.94 14368 259.38
2023-06-30 09:40:12.217000 2406 244423 63 17.91 14374 259.48
2023-06-30 09:40:12.279000 2407 244507 63 17.91 14380 259.38
2023-06-30 09:40:12.563000 2408 244790 62 17.75 14386 259.38
2023-06-30 09:40:12.707000 2409 244934 63 17.91 14392 259.38
2023-06-30 09:40:12.962000 2410 245191 51 15.86 14398 259.59
2023-06-30 09:40:13.033000 2411 245260 103 22.23 14404 259.48
2023-06-30 09:40:13.238000 2412 245459 78 19.92 14410 259.38
2023-06-30 09:40:13.271000 2413 245467 48 15.29 14416 259.38
2023-06-30 09:40:13.319000 2414 245519 56 16.76 14422 259.48
2023-06-30 09:40:13.356000 2415 245582 211 35.96 14428 259.38
2023-06-30 09:40:13.703000 2416 245908 78 19.92 14434 259.38
2023-06-30 09:40:13.734000 2417 245961 67 18.51 14440 259.38
2023-06-30 09:40:14.119000 2418 246347 62 17.75 14446 259.38
2023-06-30 09:40:14.225000 2419 246447 99 21.91 14452 259.38
2023-06-30 09:40:14.259000 2420 246461 60 17.43 14458 259.38
2023-06-30 09:40:14.292000 2421 246484 60 17.43 14464 259.38
2023-06-30 09:40:14.328000 2422 246524 56 16.76 14473 259.38
2023-06-30 09:40:14.442000 2423 246671 83 20.46 14479 259.59
2023-06-30 09:40:14.562000 2424 246790 71 19.06 14485 259.38
2023-06-30 09:40:14.737000 2425 246964 172 29.49 14491 259.48
2023-06-30 09:40:14.878000 2426 247106 56 16.76 14497 259.38
2023-06-30 09:40:14.958000 2427 247186 56 16.76 14503 259.38
2023-06-30 09:40:15.056000 2428 247261 76 19.69 14509 259.38
2023-06-30 09:40:15.086000 2429 247313 71 19.06 14515 259.48
2023-06-30 09:40:15.210000 2430 247438 63 17.91 14521 259.48
2023-06-30 09:40:15.290000 2431 247505 99 21.91 14527 259.38
2023-06-30 09:40:15.325000 2432 247547 110 22.78 14533 259.59
2023-06-30 09:40:15.359000 2433 247587 100 22.00 14539 259.38
2023-06-30 09:40:15.393000 2434 247607 83 20.46 14545 259.48
2023-06-30 09:40:15.434000 2435 247634 60 17.43 14551 259.38
2023-06-30 09:40:15.590000 2436 247818 86 20.77 14557 259.38
2023-06-30 09:40:15.769000 2437 247997 57 16.93 14563 259.48
2023-06-30 09:40:15.843000 2438 248071 81 20.25 14569 259.48
2023-06-30 09:40:16.245000 2439 248449 56 16.76 14575 259.38
2023-06-30 09:40:16.278000 2440 248503 103 22.23 14581 259.38
2023-06-30 09:40:16.330000 2441 248524 166 28.62 14587 259.38
2023-06-30 09:40:16.385000 2442 248596 49 15.48 14593 259.38
2023-06-30 09:40:16.417000 2443 248653 105 22.39 14599 259.48
2023-06-30 09:40:16.464000 2444 248671 152 26.78 14605 259.38
2023-06-30 09:40:16.531000 2445 248758 63 17.91 14611 259.48
2023-06-30 09:40:16.616000 2446 248838 88 20.96 14617 259.38
2023-06-30 09:40:16.649000 2447 248868 60 17.43 14623 259.48
2023-06-30 09:40:16.682000 2448 248892 56 16.76 14629 259.38
2023-06-30 09:40:16.769000 2449 248995 124 23.92 14635 259.48
2023-06-30 09:40:16.832000 2450 249059 124 23.92 14641 259.38
2023-06-30 09:40:16.965000 2451 249193 63 17.91 14647 259.38
2023-06-30 09:40:17.030000 2452 249257 60 17.43 14653 259.48
2023-06-30 09:40:17.167000 2453 249396 48 15.29 14659 259.48
2023-06-30 09:40:17.360000 2454 249581 51 15.86 14665 259.38
2023-06-30 09:40:17.393000 2455 249609 88 20.96 14671 259.38
2023-06-30 09:40:17.427000 2456 249638 51 15.86 14677 259.38
2023-06-30 09:40:17.463000 2457 249648 88 20.96 14683 259.38
2023-06-30 09:40:17.566000 2458 249793 120 23.58 14700 259.38
2023-06-30 09:40:17.671000 2459 249900 56 16.76 14706 259.38
2023-06-30 09:40:17.764000 2460 249986 127 24.18 14712 259.38
2023-06-30 09:40:17.797000 2461 249999 51 15.86 14718 259.38
2023-06-30 09:40:17.845000 2462 250019 102 22.15 14724 259.48
2023-06-30 09:40:17.884000 2463 250110 108 22.63 14739 259.48
2023-06-30 09:40:18.148000 2464 250369 83 20.46 14745 259.59
2023-06-30 09:40:18.177000 2465 250394 63 17.91 14751 259.48
2023-06-30 09:40:18.266000 2466 250493 364 71.71 14757 259.38
2023-06-30 09:40:18.369000 2467 250597 71 19.06 14763 259.38
2023-06-30 09:40:18.672000 2468 250899 113 23.02 14769 259.48
2023-06-30 09:40:18.763000 2469 250990 167 28.76 14775 259.38
2023-06-30 09:40:18.852000 2470 251073 56 16.76 14781 259.38
2023-06-30 09:40:18.882000 2471 251108 92 21.32 14787 259.38
2023-06-30 09:40:18.964000 2472 251186 71 19.06 14793 259.38
2023-06-30 09:40:18.998000 2473 251222 92 21.32 14799 259.38
2023-06-30 09:40:19.031000 2474 251258 56 16.76 14805 259.38
2023-06-30 09:40:19.248000 2475 251468 62 17.75 14811 259.38
2023-06-30 09:40:19.278000 2476 251487 243 41.74 14817 259.48
2023-06-30 09:40:19.510000 2477 251737 415 95.00 14823 259.38
2023-06-30 09:40:19.590000 2478 251811 51 15.86 14829 259.38
2023-06-30 09:40:19.620000 2479 251839 88 20.96 14835 259.48
2023-06-30 09:40:19.743000 2480 251970 79 20.03 14841 259.48
2023-06-30 09:40:19.922000 2481 252149 71 19.06 14846 259.48
2023-06-30 09:40:19.995000 2482 252223 57 16.93 14852 259.38
2023-06-30 09:40:20.061000 2483 252282 96 21.67 14858 259.48
2023-06-30 09:40:20.091000 2484 252292 71 19.06 14864 259.38
2023-06-30 09:40:20.201000 2485 252402 71 19.06 14870 259.38
2023-06-30 09:40:20.235000 2486 252459 83 20.46 14876 259.38
2023-06-30 09:40:20.268000 2487 252467 57 16.93 14882 259.38
2023-06-30 09:40:20.334000 2488 252562 48 15.29 14888 259.48
2023-06-30 09:40:20.403000 2489 252630 135 24.92 14894 259.48
2023-06-30 09:40:20.587000 2490 252809 163 28.20 14900 259.48
2023-06-30 09:40:20.619000 2491 252821 103 22.23 14906 259.38
2023-06-30 09:40:20.709000 2492 252937 67 18.51 14912 259.38
2023-06-30 09:40:20.896000 2493 253123 88 20.96 14918 259.38
2023-06-30 09:40:21.297000 2494 253518 54 16.41 14924 259.38
2023-06-30 09:40:21.326000 2495 253532 51 15.86 14930 259.38
2023-06-30 09:40:21.468000 2496 253689 56 16.76 14936 259.48
2023-06-30 09:40:21.511000 2497 253724 83 20.46 14942 259.38
2023-06-30 09:40:21.544000 2498 253771 56 16.76 14948 259.38
2023-06-30 09:40:21.579000 2499 253786 56 16.76 14954 259.38
2023-06-30 09:40:21.794000 2500 254015 60 17.43 14960 259.38
2023-06-30 09:40:21.825000 2501 254052 176 30.09 14966 259.48
2023-06-30 09:40:21.912000 2502 254139 113 23.02 14972 259.48
2023-06-30 09:40:21.981000 2503 254208 262 45.24 14978 259.38
2023-06-30 09:40:22.058000 2504 254279 396 85.28 14984 259.38
2023-06-30 09:40:22.090000 2505 254296 103 22.23 14990 259.48
2023-06-30 09:40:22.174000 2506 254386 60 17.43 14996 259.38
2023-06-30 09:40:22.207000 2507 254431 134 24.82 15002 259.38
2023-06-30 09:40:22.240000 2508 254454 71 19.06 15008 259.48
2023-06-30 09:40:22.291000 2509 254472 60 17.43 15014 259.48
2023-06-30 09:40:22.332000 2510 254559 112 22.94 15022 259.38
2023-06-30 09:40:22.560000 2511 254788 63 17.91 15028 259.38
2023-06-30 09:40:22.839000 2512 255059 56 16.76 15034 259.48
2023-06-30 09:40:22.869000 2513 255077 135 24.92 15040 259.38
2023-06-30 09:40:23.023000 2514 255244 67 18.51 15046 259.48
2023-06-30 09:40:23.056000 2515 255254 359 69.86 15052 259.48
2023-06-30 09:40:23.089000 2516 255308 51 15.86 15058 259.48
2023-06-30 09:40:23.126000 2517 255352 96 21.67 15064 259.59
2023-06-30 09:40:23.337000 2518 255564 71 19.06 15070 259.48
2023-06-30 09:40:23.547000 2519 255769 103 22.23 15076 259.48
2023-06-30 09:40:23.581000 2520 255802 135 24.92 15082 259.59
2023-06-30 09:40:23.618000 2521 255823 76 19.69 15088 259.38
2023-06-30 09:40:23.655000 2522 255883 96 21.67 15094 259.38
2023-06-30 09:40:23.803000 2523 256031 79 20.03 15100 259.48
2023-06-30 09:40:23.913000 2524 256113 88 20.96 15105 259.48
2023-06-30 09:40:23.942000 2525 256169 112 22.94 15111 259.48
2023-06-30 09:40:24.142000 2526 256368 335 61.77 15117 259.38
2023-06-30 09:40:24.319000 2527 256545 127 24.18 15123 259.59
2023-06-30 09:40:24.653000 2528 256880 51 15.86 15129 259.48
2023-06-30 09:40:24.806000 2529 257008 51 15.86 15135 259.48
2023-06-30 09:40:24.840000 2530 257063 48 15.29 15141 259.38
2023-06-30 09:40:24.874000 2531 257072 273 47.25 15147 259.38
2023-06-30 09:40:24.967000 2532 257195 63 17.91 15153 259.38
2023-06-30 09:40:25.171000 2533 257385 56 16.76 15159 259.38
2023-06-30 09:40:25.202000 2534 257428 113 23.02 15165 259.48
2023-06-30 09:40:25.282000 2535 257509 70 18.93 15171 259.48
2023-06-30 09:40:25.410000 2536 257637 152 26.78 15177 259.48
2023-06-30 09:40:25.531000 2537 257752 62 17.75 15183 259.38
2023-06-30 09:40:25.565000 2538 257783 57 16.93 15189 259.38
2023-06-30 09:40:25.617000 2539 257809 56 16.76 15195 259.38
2023-06-30 09:40:25.654000 2540 257881 259 44.69 15201 259.38
2023-06-30 09:40:25.687000 2541 257922 60 17.43 15207 259.38
2023-06-30 09:40:25.721000 2542 257944 195 33.17 15213 259.38
2023-06-30 09:40:25.755000 2543 257958 62 17.75 15219 259.38
2023-06-30 09:40:25.804000 2544 258021 60 17.43 15230 259.38
2023-06-30 09:40:26.013000 2545 258214 97 21.75 15236 259.48
2023-06-30 09:40:26.062000 2546 258270 143 25.74 15242 259.48
2023-06-30 09:40:26.094000 2547 258323 96 21.67 15248 259.48
2023-06-30 09:40:26.132000 2548 258349 56 16.76 15254 259.48
2023-06-30 09:40:26.409000 2549 258636 71 19.06 15260 259.48
2023-06-30 09:40:26.516000 2550 258744 56 16.76 15266 259.38
2023-06-30 09:40:26.723000 2551 258950 131 24.54 15272 259.38
2023-06-30 09:40:26.866000 2552 259092 665 286.02 15278 259.38
2023-06-30 09:40:27.003000 2553 259222 97 21.75 15284 259.59
2023-06-30 09:40:27.033000 2554 259260 350 66.46 15290 259.38
2023-06-30 09:40:27.110000 2555 259332 95 21.58 15296 259.48
2023-06-30 09:40:27.144000 2556 259351 152 26.78 15301 259.48
2023-06-30 09:40:27.177000 2557 259390 51 15.86 15307 259.38
2023-06-30 09:40:27.335000 2558 259550 49 15.48 15313 259.38
2023-06-30 09:40:27.366000 2559 259593 83 20.46 15319 259.48
2023-06-30 09:40:27.491000 2560 259718 71 19.06 15325 259.48
