###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed!

2023-06-30 11:33:13.283000 Is there an SD card inserted?

2023-06-30 11:38:48.895000 3407 337664 67 18.51 20890 259.38

2023-06-30 11:38:48.933000 3408 337683 70 18.93 20896 259.38

2023-06-30 11:38:48.971000 3409 337772 127 24.18 20918 259.38

2023-06-30 11:38:49.059000 3410 337855 94 21.50 20924 259.48

2023-06-30 11:38:49.105000 3411 337866 60 17.43 20929 259.38

2023-06-30 11:38:49.146000 3412 337940 49 15.48 20935 259.38

2023-06-30 11:38:49.179000 3413 337984 63 17.91 20941 259.38

2023-06-30 11:38:49.213000 3414 337995 60 17.43 20947 259.38

2023-06-30 11:38:49.255000 3415 338024 120 23.58 20953 259.38

2023-06-30 11:38:49.358000 3416 338160 56 16.76 20960 259.38

2023-06-30 11:38:49.458000 3417 338258 396 85.28 20966 259.38

2023-06-30 11:38:49.526000 3418 338322 63 17.91 20972 259.38

2023-06-30 11:38:49.556000 3419 338335 67 18.51 20978 259.38

2023-06-30 11:38:49.655000 3420 338429 51 15.86 20984 259.38

2023-06-30 11:38:49.688000 3421 338487 67 18.51 20990 259.38

2023-06-30 11:38:49.725000 3422 338494 124 23.92 20996 259.38

2023-06-30 11:38:49.767000 3423 338564 103 22.23 21002 259.59

2023-06-30 11:38:49.809000 3424 338609 127 24.18 21008 259.59

2023-06-30 11:38:49.931000 3425 338726 96 21.67 21014 259.38

2023-06-30 11:38:49.964000 3426 338744 152 26.78 21020 259.48

2023-06-30 11:38:49.997000 3427 338753 67 18.51 21026 259.38

2023-06-30 11:38:50.034000 3428 338775 51 15.86 21047 259.38

2023-06-30 11:38:50.254000 3429 339056 88 20.96 21083 259.38

2023-06-30 11:38:50.314000 3430 339117 67 18.51 21089 259.38

2023-06-30 11:38:50.416000 3431 339219 57 16.93 21095 259.48

2023-06-30 11:38:50.523000 3432 339313 76 19.69 21101 259.38

2023-06-30 11:38:50.554000 3433 339356 62 17.75 21107 259.38

2023-06-30 11:38:50.637000 3434 339439 51 15.86 21113 259.48

2023-06-30 11:38:50.853000 3435 339654 159 27.66 21119 259.48

2023-06-30 11:38:51.054000 3436 339856 56 16.76 21125 259.38

2023-06-30 11:38:51.163000 3437 339954 103 22.23 21131 259.48

2023-06-30 11:38:51.194000 3438 339996 71 19.06 21137 259.38

2023-06-30 11:38:51.292000 3439 340094 51 15.86 21143 259.59

2023-06-30 11:38:51.582000 3440 340383 63 17.91 21149 259.38

2023-06-30 11:38:52.206000 3441 341007 176 30.09 21155 259.38

2023-06-30 11:38:52.314000 3442 341109 79 20.03 21161 259.48

2023-06-30 11:38:52.348000 3443 341129 70 18.93 21166 259.59

2023-06-30 11:38:52.381000 3444 341176 76 19.69 21172 259.48

2023-06-30 11:38:52.417000 3445 341219 56 16.76 21178 259.38

2023-06-30 11:38:52.667000 3446 341470 94 21.50 21184 259.38

2023-06-30 11:38:52.730000 3447 341532 63 17.91 21189 259.38

2023-06-30 11:38:52.966000 3448 341768 56 16.76 21195 259.38

2023-06-30 11:38:53.113000 3449 341915 62 17.75 21201 259.38

2023-06-30 11:38:53.181000 3450 341983 56 16.76 21207 259.48

2023-06-30 11:38:53.329000 3451 342130 224 38.29 21213 259.38

2023-06-30 11:38:53.396000 3452 342199 83 20.46 21219 259.48

2023-06-30 11:38:53.611000 3453 342398 63 17.91 21225 259.38

2023-06-30 11:38:53.645000 3454 342443 193 32.84 21231 259.48

2023-06-30 11:38:53.678000 3455 342465 67 18.51 21237 259.59

2023-06-30 11:38:53.715000 3456 342477 99 21.91 21243 259.48

2023-06-30 11:38:53.804000 3457 342605 65 18.22 21257 259.38

2023-06-30 11:38:53.902000 3458 342705 51 15.86 21263 259.38

2023-06-30 11:38:54.079000 3459 342881 56 16.76 21269 259.38

2023-06-30 11:38:54.190000 3460 342991 103 22.23 21275 259.38

2023-06-30 11:38:54.370000 3461 343172 76 19.69 21281 259.48

2023-06-30 11:38:54.707000 3462 343507 444 109.09 21287 259.38

2023-06-30 11:38:54.849000 3463 343644 67 18.51 21293 259.38

2023-06-30 11:38:54.880000 3464 343663 108 22.63 21299 259.38

2023-06-30 11:38:54.967000 3465 343762 135 24.92 21305 259.38

2023-06-30 11:38:54.997000 3466 343797 51 15.86 21311 259.38

2023-06-30 11:38:55.142000 3467 343945 65 18.22 21317 259.48

2023-06-30 11:38:55.243000 3468 344044 56 16.76 21323 259.38

2023-06-30 11:38:55.332000 3469 344134 62 17.75 21329 259.38

2023-06-30 11:38:55.453000 3470 344255 63 17.91 21335 259.38

2023-06-30 11:38:55.567000 3471 344370 99 21.91 21341 259.38

2023-06-30 11:38:55.638000 3472 344433 56 16.76 21347 259.38

2023-06-30 11:38:55.671000 3473 344440 76 19.69 21353 259.38

2023-06-30 11:38:55.705000 3474 344498 63 17.91 21359 259.38

2023-06-30 11:38:55.742000 3475 344527 184 31.36 21365 259.38

2023-06-30 11:38:55.804000 3476 344606 71 19.06 21371 259.38

2023-06-30 11:38:55.903000 3477 344704 103 22.23 21377 259.48

2023-06-30 11:38:56.157000 3478 344957 62 17.75 21383 259.48

2023-06-30 11:38:56.230000 3479 345019 440 109.25 21389 259.38

2023-06-30 11:38:56.263000 3480 345064 188 32.01 21395 259.48

2023-06-30 11:38:56.297000 3481 345095 156 27.28 21401 259.38

2023-06-30 11:38:56.336000 3482 345129 60 17.43 21407 259.38

2023-06-30 11:38:56.493000 3483 345285 92 21.32 21413 259.38

2023-06-30 11:38:56.526000 3484 345324 63 17.91 21419 259.48

2023-06-30 11:38:56.560000 3485 345336 131 24.54 21425 259.38

2023-06-30 11:38:56.648000 3486 345449 127 24.18 21431 259.38

2023-06-30 11:38:56.714000 3487 345516 52 16.04 21437 259.38

2023-06-30 11:38:56.812000 3488 345607 63 17.91 21443 259.38

2023-06-30 11:38:56.845000 3489 345634 65 18.22 21449 259.38

2023-06-30 11:38:56.878000 3490 345647 71 19.06 21455 259.38

2023-06-30 11:38:56.912000 3491 345711 166 28.62 21462 259.38

2023-06-30 11:38:56.945000 3492 345720 62 17.75 21468 259.48

2023-06-30 11:38:56.978000 3493 345763 63 17.91 21475 259.38

2023-06-30 11:38:57.025000 3494 345786 134 24.82 21481 259.38

2023-06-30 11:38:57.657000 3495 346451 79 20.03 21496 259.48

2023-06-30 11:38:57.687000 3496 346489 60 17.43 21502 259.38

2023-06-30 11:38:57.772000 3497 346573 63 17.91 21508 259.38

2023-06-30 11:38:57.861000 3498 346663 56 16.76 21514 259.38

2023-06-30 11:38:58.023000 3499 346824 240 41.21 21520 259.38

2023-06-30 11:38:58.092000 3500 346894 76 19.69 21526 259.38

2023-06-30 11:38:58.173000 3501 346968 83 20.46 21532 259.38

2023-06-30 11:38:58.202000 3502 346978 83 20.46 21538 259.38

2023-06-30 11:38:58.385000 3503 347167 71 19.06 21544 259.38

2023-06-30 11:38:58.420000 3504 347216 252 43.42 21550 259.38

2023-06-30 11:38:58.454000 3505 347256 80 20.14 21556 259.38

2023-06-30 11:38:58.491000 3506 347283 56 16.76 21562 259.38

2023-06-30 11:38:58.622000 3507 347424 71 19.06 21568 259.48

2023-06-30 11:38:58.721000 3508 347516 83 20.46 21574 259.38

2023-06-30 11:38:58.755000 3509 347531 115 23.18 21580 259.38

2023-06-30 11:38:58.788000 3510 347584 63 17.91 21586 259.38

2023-06-30 11:38:58.825000 3511 347608 76 19.69 21592 259.48

2023-06-30 11:38:58.952000 3512 347752 444 109.09 21598 259.38

2023-06-30 11:38:59.048000 3513 347844 56 16.76 21604 259.38

2023-06-30 11:38:59.082000 3514 347853 63 17.91 21610 259.38

2023-06-30 11:38:59.115000 3515 347890 78 19.92 21616 259.38

2023-06-30 11:38:59.149000 3516 347907 56 16.76 21622 259.38

2023-06-30 11:38:59.182000 3517 347928 96 21.67 21643 259.48

2023-06-30 11:38:59.216000 3518 348010 184 31.36 21679 259.38

2023-06-30 11:38:59.263000 3519 348047 332 61.17 21685 259.38

2023-06-30 11:38:59.347000 3520 348142 78 19.92 21691 259.38

2023-06-30 11:38:59.381000 3521 348170 88 20.96 21697 259.38

2023-06-30 11:38:59.414000 3522 348199 49 15.48 21703 259.48

2023-06-30 11:38:59.448000 3523 348241 79 20.03 21709 259.38

2023-06-30 11:38:59.487000 3524 348255 67 18.51 21715 259.38

2023-06-30 11:38:59.783000 3525 348578 76 19.69 21723 259.38

2023-06-30 11:38:59.813000 3526 348588 88 20.96 21729 259.48

2023-06-30 11:39:00.097000 3527 348879 145 25.96 21735 259.38

2023-06-30 11:39:00.128000 3528 348930 63 17.91 21741 259.48

2023-06-30 11:39:00.446000 3529 349241 63 17.91 21747 259.38

2023-06-30 11:39:00.477000 3530 349254 143 25.74 21753 259.38

2023-06-30 11:39:00.549000 3531 349350 49 15.48 21759 259.38

2023-06-30 11:39:00.698000 3532 349499 152 26.78 21765 259.38

2023-06-30 11:39:00.813000 3533 349608 71 19.06 21771 259.38

2023-06-30 11:39:00.848000 3534 349622 49 15.48 21777 259.38

2023-06-30 11:39:00.880000 3535 349682 88 20.96 21783 259.48

2023-06-30 11:39:00.950000 3536 349752 56 16.76 21789 259.38

2023-06-30 11:39:01.287000 3537 350082 60 17.43 21795 259.48

2023-06-30 11:39:01.343000 3538 350108 63 17.91 21801 259.38

2023-06-30 11:39:01.377000 3539 350177 179 30.55 21807 259.48

2023-06-30 11:39:01.505000 3540 350300 56 16.76 21812 259.38

2023-06-30 11:39:01.538000 3541 350327 92 21.32 21818 259.38

2023-06-30 11:39:01.571000 3542 350345 79 20.03 21824 259.38

2023-06-30 11:39:01.684000 3543 350485 63 17.91 21830 259.48

2023-06-30 11:39:02.082000 3544 350882 327 59.28 21836 259.59

2023-06-30 11:39:02.156000 3545 350957 60 17.43 21842 259.38

2023-06-30 11:39:02.263000 3546 351038 56 16.76 21848 259.38

2023-06-30 11:39:02.297000 3547 351094 115 23.18 21854 259.48

2023-06-30 11:39:02.331000 3548 351107 71 19.06 21860 259.48

2023-06-30 11:39:02.468000 3549 351269 79 20.03 21866 259.38

2023-06-30 11:39:02.563000 3550 351365 71 19.06 21872 259.38

2023-06-30 11:39:02.863000 3551 351642 415 95.00 21878 259.48

2023-06-30 11:39:02.893000 3552 351694 56 16.76 21884 259.38

2023-06-30 11:39:03.073000 3553 351847 76 19.69 21890 259.48

2023-06-30 11:39:03.102000 3554 351904 63 17.91 21896 259.38

2023-06-30 11:39:03.229000 3555 352023 67 18.51 21902 259.48

2023-06-30 11:39:03.259000 3556 352056 120 23.58 21908 259.48

2023-06-30 11:39:03.486000 3557 352288 70 18.93 21914 259.48

2023-06-30 11:39:03.628000 3558 352422 201 34.22 21920 259.48

2023-06-30 11:39:03.682000 3559 352457 99 21.91 21926 259.48

2023-06-30 11:39:03.715000 3560 352518 81 20.25 21932 259.38

2023-06-30 11:39:03.748000 3561 352527 435 104.92 21938 259.48

2023-06-30 11:39:03.791000 3562 352567 64 18.06 21944 259.38

2023-06-30 11:39:03.856000 3563 352657 57 16.93 21949 259.38

2023-06-30 11:39:04.096000 3564 352898 63 17.91 21955 259.48

2023-06-30 11:39:04.237000 3565 353020 103 22.23 21961 259.59

2023-06-30 11:39:04.270000 3566 353070 143 25.74 21967 259.48

2023-06-30 11:39:04.381000 3567 353182 63 17.91 21973 259.38

2023-06-30 11:39:04.635000 3568 353436 49 15.48 21979 259.38

2023-06-30 11:39:04.723000 3569 353525 79 20.03 21985 259.59

2023-06-30 11:39:04.911000 3570 353713 51 15.86 21991 259.59

2023-06-30 11:39:05.010000 3571 353811 156 27.28 21997 259.38

2023-06-30 11:39:05.160000 3572 353963 64 18.06 22003 259.38

2023-06-30 11:39:05.348000 3573 354144 103 22.23 22008 259.59

2023-06-30 11:39:05.382000 3574 354169 63 17.91 22014 259.48

2023-06-30 11:39:05.426000 3575 354217 96 21.67 22020 259.38

2023-06-30 11:39:05.463000 3576 354265 79 20.03 22026 259.48

2023-06-30 11:39:05.595000 3577 354390 70 18.93 22031 259.59

2023-06-30 11:39:05.626000 3578 354400 368 72.93 22037 259.38

2023-06-30 11:39:05.689000 3579 354489 112 22.94 22043 259.38

2023-06-30 11:39:05.755000 3580 354556 79 20.03 22049 259.38

2023-06-30 11:39:05.850000 3581 354652 76 19.69 22055 259.48

2023-06-30 11:39:05.943000 3582 354746 54 16.41 22061 259.38

2023-06-30 11:39:06.050000 3583 354832 88 20.96 22066 259.38

2023-06-30 11:39:06.084000 3584 354881 103 22.23 22072 259.38

2023-06-30 11:39:06.117000 3585 354917 56 16.76 22078 259.38

2023-06-30 11:39:06.300000 3586 355100 227 38.83 22084 259.48

2023-06-30 11:39:06.399000 3587 355194 81 20.25 22090 259.38

2023-06-30 11:39:06.432000 3588 355222 126 24.09 22096 259.38

2023-06-30 11:39:06.467000 3589 355252 190 32.33 22102 259.38

2023-06-30 11:39:06.647000 3590 355448 92 21.32 22108 259.48

2023-06-30 11:39:06.724000 3591 355525 62 17.75 22114 259.38

2023-06-30 11:39:07.075000 3592 355875 56 16.76 22120 259.48

2023-06-30 11:39:07.328000 3593 356123 67 18.51 22126 259.48

2023-06-30 11:39:07.362000 3594 356150 177 30.25 22132 259.48

2023-06-30 11:39:07.396000 3595 356194 51 15.86 22138 259.38

2023-06-30 11:39:07.467000 3596 356268 240 41.21 22144 259.38

2023-06-30 11:39:07.565000 3597 356367 56 16.76 22150 259.38

2023-06-30 11:39:07.654000 3598 356441 88 20.96 22156 259.38

2023-06-30 11:39:07.688000 3599 356486 67 18.51 22162 259.48

2023-06-30 11:39:07.722000 3600 356496 57 16.93 22168 259.38

2023-06-30 11:39:07.759000 3601 356559 63 17.91 22174 259.38

2023-06-30 11:39:07.830000 3602 356620 81 20.25 22180 259.38

2023-06-30 11:39:07.860000 3603 356661 60 17.43 22186 259.38

2023-06-30 11:39:08.013000 3604 356807 89 21.05 22192 259.38

2023-06-30 11:39:08.065000 3605 356819 176 30.09 22197 259.38

2023-06-30 11:39:08.107000 3606 356899 88 20.96 22203 259.48

2023-06-30 11:39:08.144000 3607 356945 52 16.04 22209 259.59

2023-06-30 11:39:08.246000 3608 357040 112 22.94 22214 259.38

2023-06-30 11:39:08.281000 3609 357061 112 22.94 22220 259.38

2023-06-30 11:39:08.316000 3610 357117 56 16.76 22226 259.48

2023-06-30 11:39:08.571000 3611 357365 51 15.86 22232 259.38

2023-06-30 11:39:08.605000 3612 357390 166 28.62 22238 259.38

2023-06-30 11:39:08.638000 3613 357416 49 15.48 22244 259.38

2023-06-30 11:39:08.675000 3614 357457 110 22.78 22250 259.38

2023-06-30 11:39:08.789000 3615 357591 56 16.76 22256 259.48

2023-06-30 11:39:08.869000 3616 357664 227 38.83 22262 259.48

2023-06-30 11:39:08.923000 3617 357699 79 20.03 22268 259.38

2023-06-30 11:39:08.956000 3618 357757 96 21.67 22274 259.38

2023-06-30 11:39:08.993000 3619 357778 79 20.03 22280 259.48

2023-06-30 11:39:09.059000 3620 357861 48 15.29 22286 259.38

2023-06-30 11:39:09.160000 3621 357955 71 19.06 22292 259.38

2023-06-30 11:39:09.190000 3622 357961 51 15.86 22298 259.38

2023-06-30 11:39:09.255000 3623 358054 864 739.66 22304 259.38

2023-06-30 11:39:09.443000 3624 358245 60 17.43 22310 259.38

2023-06-30 11:39:09.534000 3625 358329 49 15.48 22316 259.38

2023-06-30 11:39:09.565000 3626 358339 167 28.76 22322 259.38

2023-06-30 11:39:09.655000 3627 358455 124 23.92 22328 259.38

2023-06-30 11:39:09.741000 3628 358516 147 26.19 22334 259.38

2023-06-30 11:39:09.775000 3629 358574 126 24.09 22340 259.48

2023-06-30 11:39:09.809000 3630 358601 56 16.76 22346 259.48

2023-06-30 11:39:10.124000 3631 358905 71 19.06 22352 259.38

2023-06-30 11:39:10.154000 3632 358956 56 16.76 22358 259.48

2023-06-30 11:39:10.243000 3633 359045 48 15.29 22364 259.38

2023-06-30 11:39:10.424000 3634 359226 78 19.92 22370 259.38

2023-06-30 11:39:10.633000 3635 359435 51 15.86 22376 259.48

2023-06-30 11:39:10.746000 3636 359546 110 22.78 22382 259.38

2023-06-30 11:39:10.891000 3637 359693 63 17.91 22388 259.59

2023-06-30 11:39:10.959000 3638 359753 49 15.48 22394 259.48

2023-06-30 11:39:10.992000 3639 359772 206 35.07 22400 259.48

2023-06-30 11:39:11.027000 3640 359782 108 22.63 22406 259.38

2023-06-30 11:39:11.192000 3641 359994 96 21.67 22426 259.38

2023-06-30 11:39:11.352000 3642 360141 126 24.09 22432 259.38

2023-06-30 11:39:11.384000 3643 360184 211 35.96 22438 259.59

2023-06-30 11:39:11.608000 3644 360410 88 20.96 22444 259.59

2023-06-30 11:39:11.725000 3645 360526 81 20.25 22450 259.38

2023-06-30 11:39:11.903000 3646 360704 295 51.75 22456 259.38

2023-06-30 11:39:11.987000 3647 360781 76 19.69 22462 259.38

2023-06-30 11:39:12.020000 3648 360817 67 18.51 22468 259.48

2023-06-30 11:39:12.054000 3649 360848 76 19.69 22474 259.59

2023-06-30 11:39:12.087000 3650 360879 103 22.23 22480 259.48

2023-06-30 11:39:12.120000 3651 360893 79 20.03 22486 259.38

2023-06-30 11:39:12.163000 3652 360963 71 19.06 22495 259.38

2023-06-30 11:39:12.261000 3653 361050 65 18.22 22501 259.38

2023-06-30 11:39:12.292000 3654 361093 248 42.69 22507 259.38

2023-06-30 11:39:12.550000 3655 361345 78 19.92 22513 259.38

2023-06-30 11:39:12.583000 3656 361372 142 25.64 22519 259.38

2023-06-30 11:39:12.617000 3657 361406 56 16.76 22525 259.38

2023-06-30 11:39:12.704000 3658 361503 163 28.20 22531 259.48

2023-06-30 11:39:12.787000 3659 361588 51 15.86 22537 259.38

2023-06-30 11:39:12.865000 3660 361656 135 24.92 22543 259.38

2023-06-30 11:39:12.899000 3661 361698 504 143.61 22549 259.38

2023-06-30 11:39:12.973000 3662 361773 140 25.42 22555 259.38

2023-06-30 11:39:13.049000 3663 361844 96 21.67 22561 259.48

2023-06-30 11:39:13.083000 3664 361876 115 23.18 22567 259.38

2023-06-30 11:39:13.116000 3665 361883 67 18.51 22573 259.38

2023-06-30 11:39:13.149000 3666 361906 68 18.65 22582 259.59

2023-06-30 11:39:13.182000 3667 361982 88 20.96 22604 259.38

2023-06-30 11:39:13.226000 3668 362024 56 16.76 22610 259.38

2023-06-30 11:39:13.333000 3669 362128 51 15.86 22616 259.38

2023-06-30 11:39:13.367000 3670 362161 195 33.17 22622 259.38

2023-06-30 11:39:13.400000 3671 362184 65 18.22 22628 259.48

2023-06-30 11:39:13.437000 3672 362217 60 17.43 22634 259.38

2023-06-30 11:39:13.868000 3673 362659 179 30.55 22640 259.59

2023-06-30 11:39:13.901000 3674 362699 49 15.48 22645 259.38

2023-06-30 11:39:13.935000 3675 362719 67 18.51 22651 259.38

2023-06-30 11:39:14.113000 3676 362907 92 21.32 22657 259.48

2023-06-30 11:39:14.142000 3677 362913 56 16.76 22662 259.48

2023-06-30 11:39:14.212000 3678 363005 63 17.91 22668 259.38

2023-06-30 11:39:14.241000 3679 363030 83 20.46 22674 259.38

2023-06-30 11:39:14.462000 3680 363264 56 16.76 22680 259.38

2023-06-30 11:39:14.520000 3681 363322 76 19.69 22686 259.48

2023-06-30 11:39:15.105000 3682 363898 54 16.41 22692 259.38

2023-06-30 11:39:15.138000 3683 363909 62 17.75 22697 259.38

2023-06-30 11:39:15.171000 3684 363943 79 20.03 22703 259.48

2023-06-30 11:39:15.241000 3685 364043 78 19.92 22709 259.38

2023-06-30 11:39:15.328000 3686 364128 115 23.18 22715 259.38

2023-06-30 11:39:15.482000 3687 364257 82 20.36 22721 259.38

2023-06-30 11:39:15.516000 3688 364313 88 20.96 22727 259.38

2023-06-30 11:39:15.548000 3689 364350 79 20.03 22733 259.38

2023-06-30 11:39:15.617000 3690 364411 103 22.23 22739 259.48

2023-06-30 11:39:15.650000 3691 364446 432 101.61 22745 259.48

2023-06-30 11:39:15.683000 3692 364478 63 17.91 22751 259.48

2023-06-30 11:39:15.717000 3693 364510 88 20.96 22757 259.38

2023-06-30 11:39:15.766000 3694 364521 79 20.03 22763 259.38

2023-06-30 11:39:15.799000 3695 364612 78 19.92 22776 259.38

2023-06-30 11:39:15.833000 3696 364633 78 19.92 22782 259.48

2023-06-30 11:39:15.866000 3697 364655 51 15.86 22788 259.38

2023-06-30 11:39:15.920000 3698 364699 88 20.96 22794 259.38

2023-06-30 11:39:16.089000 3699 364891 51 15.86 22800 259.48

2023-06-30 11:39:16.245000 3700 365038 71 19.06 22806 259.38

2023-06-30 11:39:16.274000 3701 365069 65 18.22 22812 259.48

2023-06-30 11:39:16.416000 3702 365194 76 19.69 22818 259.38

2023-06-30 11:39:16.458000 3703 365247 60 17.43 22824 259.38

2023-06-30 11:39:16.491000 3704 365292 65 18.22 22830 259.38

2023-06-30 11:39:16.557000 3705 365351 79 20.03 22836 259.38

2023-06-30 11:39:16.586000 3706 365366 71 19.06 22841 259.48

2023-06-30 11:39:16.662000 3707 365463 51 15.86 22847 259.38

2023-06-30 11:39:16.793000 3708 365594 71 19.06 22853 259.38

2023-06-30 11:39:17.309000 3709 366110 62 17.75 22859 259.48

2023-06-30 11:39:17.417000 3710 366218 70 18.93 22865 259.59

2023-06-30 11:39:17.485000 3711 366279 71 19.06 22871 259.38

2023-06-30 11:39:17.518000 3712 366315 79 20.03 22877 259.48

2023-06-30 11:39:17.551000 3713 366346 60 17.43 22883 259.38

2023-06-30 11:39:17.669000 3714 366464 65 18.22 22889 259.59

2023-06-30 11:39:17.703000 3715 366485 67 18.51 22895 259.38

2023-06-30 11:39:17.736000 3716 366491 255 43.96 22901 259.38

2023-06-30 11:39:18.017000 3717 366802 56 16.76 22921 259.48

2023-06-30 11:39:18.046000 3718 366848 49 15.48 22927 259.38

2023-06-30 11:39:18.216000 3719 367001 79 20.03 22933 259.38

2023-06-30 11:39:18.246000 3720 367047 48 15.29 22938 259.38

2023-06-30 11:39:18.363000 3721 367164 63 17.91 22944 259.38

2023-06-30 11:39:18.535000 3722 367336 62 17.75 22950 259.38

2023-06-30 11:39:18.940000 3723 367741 83 20.46 22956 259.38

2023-06-30 11:39:19.158000 3724 367959 63 17.91 22962 259.48

2023-06-30 11:39:19.242000 3725 368044 51 15.86 22968 259.38

2023-06-30 11:39:19.354000 3726 368154 193 32.84 22974 259.48

2023-06-30 11:39:19.422000 3727 368216 56 16.76 22980 259.48

2023-06-30 11:39:19.455000 3728 368223 51 15.86 22986 259.38

2023-06-30 11:39:19.488000 3729 368257 112 22.94 22992 259.38

2023-06-30 11:39:19.550000 3730 368350 335 61.77 23000 259.38

2023-06-30 11:39:19.873000 3731 368667 71 19.06 23006 259.48

2023-06-30 11:39:19.903000 3732 368701 56 16.76 23012 259.38

2023-06-30 11:39:19.967000 3733 368766 177 30.25 23018 259.38

2023-06-30 11:39:20.065000 3734 368860 96 21.67 23024 259.38

2023-06-30 11:39:20.098000 3735 368866 96 21.67 23030 259.59

2023-06-30 11:39:20.143000 3736 368882 83 20.46 23036 259.38

2023-06-30 11:39:20.180000 3737 368979 184 31.36 23060 259.38

2023-06-30 11:39:20.246000 3738 369040 103 22.23 23066 259.38

2023-06-30 11:39:20.278000 3739 369071 198 33.69 23072 259.38

2023-06-30 11:39:20.436000 3740 369236 79 20.03 23078 259.38

2023-06-30 11:39:20.523000 3741 369324 56 16.76 23084 259.38

2023-06-30 11:39:20.610000 3742 369411 63 17.91 23090 259.48

2023-06-30 11:39:21.019000 3743 369813 62 17.75 23096 259.38

2023-06-30 11:39:21.052000 3744 369838 83 20.46 23102 259.38

2023-06-30 11:39:21.085000 3745 369856 79 20.03 23108 259.38

2023-06-30 11:39:21.212000 3746 370013 48 15.29 23114 259.38

2023-06-30 11:39:21.271000 3747 370071 63 17.91 23120 259.38

2023-06-30 11:39:21.430000 3748 370231 61 17.60 23126 259.48

2023-06-30 11:39:21.509000 3749 370310 88 20.96 23132 259.38

2023-06-30 11:39:21.595000 3750 370395 220 37.58 23138 259.59

2023-06-30 11:39:21.698000 3751 370492 319 57.64 23144 259.48

2023-06-30 11:39:21.732000 3752 370512 56 16.76 23150 259.38

2023-06-30 11:39:21.780000 3753 370532 56 16.76 23156 259.38

2023-06-30 11:39:21.817000 3754 370618 51 15.86 23164 259.48

2023-06-30 11:39:21.904000 3755 370704 120 23.58 23170 259.48

2023-06-30 11:39:22.153000 3756 370947 57 16.93 23176 259.48

2023-06-30 11:39:22.186000 3757 370964 56 16.76 23182 259.38

2023-06-30 11:39:22.219000 3758 371008 67 18.51 23188 259.38

2023-06-30 11:39:22.253000 3759 371045 60 17.43 23194 259.38

2023-06-30 11:39:22.293000 3760 371077 355 68.30 23200 259.38

2023-06-30 11:39:22.362000 3761 371162 252 43.42 23206 259.38

2023-06-30 11:39:22.563000 3762 371362 115 23.18 23212 259.38

2023-06-30 11:39:22.644000 3763 371437 127 24.18 23218 259.38

2023-06-30 11:39:22.674000 3764 371469 49 15.48 23224 259.38

2023-06-30 11:39:22.964000 3765 371764 115 23.18 23230 259.38

2023-06-30 11:39:23.135000 3766 371936 63 17.91 23236 259.48

2023-06-30 11:39:23.336000 3767 372137 88 20.96 23242 259.38

2023-06-30 11:39:23.461000 3768 372255 376 76.43 23248 259.38

2023-06-30 11:39:23.492000 3769 372282 79 20.03 23254 259.48

2023-06-30 11:39:23.595000 3770 372389 102 22.15 23260 259.38

2023-06-30 11:39:23.628000 3771 372400 432 101.61 23266 259.48

2023-06-30 11:39:23.789000 3772 372588 204 34.73 23272 259.59

2023-06-30 11:39:23.857000 3773 372652 158 27.53 23278 259.38

2023-06-30 11:39:23.891000 3774 372663 49 15.48 23284 259.38

2023-06-30 11:39:23.924000 3775 372681 48 15.29 23290 259.38

2023-06-30 11:39:23.961000 3776 372716 57 16.93 23308 259.38

2023-06-30 11:39:24.046000 3777 372840 108 22.63 23327 259.38

2023-06-30 11:39:24.080000 3778 372861 56 16.76 23333 259.48

2023-06-30 11:39:24.113000 3779 372884 115 23.18 23339 259.38

2023-06-30 11:39:24.150000 3780 372941 81 20.25 23345 259.38

2023-06-30 11:39:24.275000 3781 373068 71 19.06 23351 259.38

2023-06-30 11:39:24.306000 3782 373089 384 80.08 23357 259.38

2023-06-30 11:39:24.453000 3783 373254 63 17.91 23363 259.48

2023-06-30 11:39:24.615000 3784 373416 62 17.75 23369 259.38

2023-06-30 11:39:24.744000 3785 373544 60 17.43 23375 259.38

2023-06-30 11:39:24.902000 3786 373696 67 18.51 23381 259.38

2023-06-30 11:39:24.931000 3787 373731 96 21.67 23387 259.38

2023-06-30 11:39:25.173000 3788 373948 76 19.69 23393 259.38

2023-06-30 11:39:25.221000 3789 374003 76 19.69 23399 259.38

2023-06-30 11:39:25.255000 3790 374054 51 15.86 23405 259.38

