###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed! 
2023-06-29 12:32:22.606000 Is there an SD card inserted? 
2023-06-29 12:34:31.260000 827 130748 352 66.89 4404 259.38
2023-06-29 12:34:31.326000 828 130820 143 25.74 4409 259.38
2023-06-29 12:34:31.425000 829 130912 344 64.67 4415 259.48
2023-06-29 12:34:31.452000 830 130921 56 16.76 4420 259.38
2023-06-29 12:34:31.717000 831 131202 184 31.36 4426 259.48
2023-06-29 12:34:31.750000 832 131238 83 20.46 4431 259.48
2023-06-29 12:34:31.789000 833 131267 71 19.06 4436 259.38
2023-06-29 12:34:31.818000 834 131312 401 87.91 4442 259.38
2023-06-29 12:34:31.955000 835 131450 79 20.03 4447 259.48
2023-06-29 12:34:32.070000 836 131563 231 39.55 4452 259.38
2023-06-29 12:34:32.159000 837 131653 108 22.63 4458 259.38
2023-06-29 12:34:32.242000 838 131728 67 18.51 4463 259.48
2023-06-29 12:34:32.269000 839 131762 167 28.76 4469 259.38
2023-06-29 12:34:32.361000 840 131847 131 24.54 4474 259.48
2023-06-29 12:34:32.389000 841 131868 152 26.78 4480 259.38
2023-06-29 12:34:32.491000 842 131959 124 23.92 4485 259.48
2023-06-29 12:34:32.524000 843 132013 286 49.78 4491 259.38
2023-06-29 12:34:32.554000 844 132030 207 35.26 4497 259.48
2023-06-29 12:34:32.634000 845 132128 152 26.78 4502 259.38
2023-06-29 12:34:32.763000 846 132249 142 25.64 4507 259.38
2023-06-29 12:34:32.791000 847 132258 174 29.79 4513 259.48
2023-06-29 12:34:33.038000 848 132525 199 33.86 4518 259.38
2023-06-29 12:34:33.065000 849 132547 211 35.96 4523 259.48
2023-06-29 12:34:33.152000 850 132637 96 21.67 4528 259.38
2023-06-29 12:34:33.178000 851 132672 131 24.54 4533 259.38
2023-06-29 12:34:33.327000 852 132820 225 38.48 4539 259.38
2023-06-29 12:34:33.408000 853 132900 444 109.09 4544 259.48
2023-06-29 12:34:33.469000 854 132964 153 26.90 4549 259.48
2023-06-29 12:34:33.707000 855 133200 153 26.90 4554 259.38
2023-06-29 12:34:34.036000 856 133530 179 30.55 4559 259.59
2023-06-29 12:34:34.141000 857 133627 124 23.92 4564 259.38
2023-06-29 12:34:34.174000 858 133635 51 15.86 4570 259.38
2023-06-29 12:34:34.208000 859 133661 163 28.20 4575 259.48
2023-06-29 12:34:34.237000 860 133692 88 20.96 4584 259.38
2023-06-29 12:34:34.303000 861 133797 126 24.09 4597 259.48
2023-06-29 12:34:34.484000 862 133979 95 21.58 4603 259.38
2023-06-29 12:34:34.658000 863 134152 159 27.66 4608 259.38
2023-06-29 12:34:34.816000 864 134310 179 30.55 4613 259.48
2023-06-29 12:34:35.355000 865 134850 94 21.50 4618 259.38
2023-06-29 12:34:35.636000 866 135132 79 20.03 4623 259.48
2023-06-29 12:34:35.774000 867 135269 71 19.06 4628 259.38
2023-06-29 12:34:36.128000 868 135622 220 37.58 4633 259.38
2023-06-29 12:34:36.583000 869 136077 103 22.23 4638 259.38
2023-06-29 12:34:36.643000 870 136137 207 35.26 4643 259.38
2023-06-29 12:34:36.702000 871 136196 681 309.95 4648 259.38
2023-06-29 12:34:36.772000 872 136266 204 34.73 4653 259.38
2023-06-29 12:34:36.898000 873 136393 51 15.86 4658 259.38
2023-06-29 12:34:37.042000 874 136536 198 33.69 4663 259.48
2023-06-29 12:34:37.164000 875 136658 67 18.51 4668 259.38
2023-06-29 12:34:37.502000 876 136997 56 16.76 4674 259.38
2023-06-29 12:34:37.603000 877 137071 199 33.86 4679 259.38
2023-06-29 12:34:37.630000 878 137124 207 35.26 4684 259.38
2023-06-29 12:34:37.757000 879 137251 124 23.92 4689 259.38
2023-06-29 12:34:38.174000 880 137668 108 22.63 4695 259.38
2023-06-29 12:34:38.323000 881 137818 115 23.18 4700 259.48
2023-06-29 12:34:38.613000 882 138107 216 36.85 4706 259.38
2023-06-29 12:34:38.680000 883 138174 270 46.71 4711 259.38
2023-06-29 12:34:38.833000 884 138327 217 37.04 4717 259.38
2023-06-29 12:34:38.915000 885 138401 51 15.86 4722 259.38
2023-06-29 12:34:38.942000 886 138414 163 28.20 4727 259.48
2023-06-29 12:34:39.301000 887 138796 79 20.03 4733 259.38
2023-06-29 12:34:39.412000 888 138905 147 26.19 4738 259.38
2023-06-29 12:34:39.589000 889 139072 96 21.67 4743 259.38
2023-06-29 12:34:39.614000 890 139109 63 17.91 4748 259.38
2023-06-29 12:34:39.723000 891 139217 184 31.36 4754 259.38
2023-06-29 12:34:39.834000 892 139320 76 19.69 4759 259.38
2023-06-29 12:34:39.859000 893 139348 96 21.67 4764 259.38
2023-06-29 12:34:40.271000 894 139765 103 22.23 4769 259.38
2023-06-29 12:34:40.329000 895 139824 167 28.76 4774 259.38
2023-06-29 12:34:40.393000 896 139886 134 24.82 4779 259.38
2023-06-29 12:34:40.483000 897 139969 88 20.96 4785 259.38
2023-06-29 12:34:40.516000 898 140001 193 32.84 4790 259.38
2023-06-29 12:34:40.545000 899 140023 207 35.26 4795 259.48
2023-06-29 12:34:41.130000 900 140624 96 21.67 4800 259.48
2023-06-29 12:34:41.492000 901 140986 167 28.76 4805 259.48
2023-06-29 12:34:41.614000 902 141108 127 24.18 4810 259.48
2023-06-29 12:34:41.696000 903 141182 312 55.68 4816 259.38
2023-06-29 12:34:41.743000 904 141201 134 24.82 4821 259.38
2023-06-29 12:34:41.772000 905 141265 105 22.39 4827 259.38
2023-06-29 12:34:42.135000 906 141618 255 43.96 4832 259.38
2023-06-29 12:34:42.162000 907 141656 195 33.17 4837 259.38
2023-06-29 12:34:42.311000 908 141795 97 21.75 4842 259.38
2023-06-29 12:34:42.337000 909 141832 94 21.50 4847 259.48
2023-06-29 12:34:42.492000 910 141978 169 29.05 4852 259.38
2023-06-29 12:34:42.525000 911 141999 48 15.29 4857 259.38
2023-06-29 12:34:42.554000 912 142007 408 90.57 4862 259.48
2023-06-29 12:34:42.829000 913 142322 575 187.30 4876 259.38
2023-06-29 12:34:42.964000 914 142457 195 33.17 4882 259.38
2023-06-29 12:34:44.005000 915 143498 143 25.74 4887 259.48
2023-06-29 12:34:44.113000 916 143606 220 37.58 4893 259.38
2023-06-29 12:34:44.262000 917 143735 81 20.25 4898 259.59
2023-06-29 12:34:44.289000 918 143782 112 22.94 4903 259.48
2023-06-29 12:34:44.346000 919 143840 159 27.66 4909 259.38
2023-06-29 12:34:44.694000 920 144187 255 43.96 4914 259.38
2023-06-29 12:34:45.343000 921 144821 179 30.55 4919 259.38
2023-06-29 12:34:45.369000 922 144865 88 20.96 4924 259.38
2023-06-29 12:34:45.518000 923 145012 112 22.94 4929 259.59
2023-06-29 12:34:45.646000 924 145139 248 42.69 4935 259.38
2023-06-29 12:34:45.757000 925 145235 163 28.20 4941 259.48
2023-06-29 12:34:45.787000 926 145280 472 125.87 4946 259.38
2023-06-29 12:34:45.907000 927 145392 182 31.03 4952 259.38
2023-06-29 12:34:45.934000 928 145428 140 25.42 4957 259.59
2023-06-29 12:34:46.014000 929 145507 150 26.54 4963 259.38
2023-06-29 12:34:46.227000 930 145720 199 33.86 4968 259.48
2023-06-29 12:34:46.336000 931 145820 152 26.78 4973 259.38
2023-06-29 12:34:46.381000 932 145857 83 20.46 4978 259.38
2023-06-29 12:34:46.410000 933 145903 176 30.09 4983 259.38
2023-06-29 12:34:46.601000 934 146096 110 22.78 4988 259.38
2023-06-29 12:34:46.963000 935 146434 184 31.36 4993 259.38
2023-06-29 12:34:46.989000 936 146484 89 21.05 4998 259.48
2023-06-29 12:34:47.068000 937 146553 167 28.76 5003 259.38
2023-06-29 12:34:47.094000 938 146571 71 19.06 5008 259.59
2023-06-29 12:34:47.261000 939 146754 103 22.23 5014 259.38
2023-06-29 12:34:47.407000 940 146902 56 16.76 5019 259.38
2023-06-29 12:34:47.908000 941 147402 167 28.76 5025 259.48
2023-06-29 12:34:48.020000 942 147515 78 19.92 5030 259.48
2023-06-29 12:34:48.218000 943 147714 78 19.92 5035 259.38
2023-06-29 12:34:48.476000 944 147953 199 33.86 5040 259.38
2023-06-29 12:34:48.510000 945 147997 135 24.92 5045 259.48
2023-06-29 12:34:48.539000 946 148022 319 57.64 5051 259.38
2023-06-29 12:34:48.768000 947 148262 83 20.46 5056 259.59
2023-06-29 12:34:48.852000 948 148344 153 26.90 5061 259.38
2023-06-29 12:34:48.929000 949 148422 294 51.51 5066 259.38
2023-06-29 12:34:49.040000 950 148505 60 17.43 5071 259.38
2023-06-29 12:34:49.065000 951 148559 60 17.43 5077 259.38
2023-06-29 12:34:49.664000 952 149157 73 19.32 5083 259.38
2023-06-29 12:34:49.796000 953 149268 184 31.36 5088 259.38
2023-06-29 12:34:49.830000 954 149317 88 20.96 5093 259.38
2023-06-29 12:34:49.863000 955 149346 73 19.32 5098 259.38
2023-06-29 12:34:49.896000 956 149354 262 45.24 5104 259.38
2023-06-29 12:34:49.928000 957 149421 188 32.01 5110 259.38
2023-06-29 12:34:50.258000 958 149751 193 32.84 5115 259.38
2023-06-29 12:34:50.377000 959 149871 112 22.94 5120 259.38
2023-06-29 12:34:50.522000 960 150016 161 27.93 5126 259.38
2023-06-29 12:34:51.219000 961 150705 204 34.73 5131 259.38
2023-06-29 12:34:51.246000 962 150734 79 20.03 5136 259.48
2023-06-29 12:34:51.573000 963 151059 61 17.60 5141 259.48
2023-06-29 12:34:51.600000 964 151093 120 23.58 5147 259.38
2023-06-29 12:34:51.776000 965 151269 455 117.03 5153 259.48
2023-06-29 12:34:52.078000 966 151571 399 87.30 5159 259.48
2023-06-29 12:34:52.251000 967 151744 159 27.66 5164 259.38
2023-06-29 12:34:52.366000 968 151860 167 28.76 5169 259.59
2023-06-29 12:34:52.472000 969 151967 60 17.43 5174 259.48
2023-06-29 12:34:52.597000 970 152066 209 35.61 5180 259.38
2023-06-29 12:34:52.624000 971 152118 67 18.51 5185 259.38
2023-06-29 12:34:52.828000 972 152323 88 20.96 5191 259.38
2023-06-29 12:34:53.237000 973 152732 56 16.76 5196 259.38
2023-06-29 12:34:53.471000 974 152966 83 20.46 5202 259.38
2023-06-29 12:34:53.625000 975 153118 147 26.19 5207 259.38
2023-06-29 12:34:53.772000 976 153259 79 20.03 5212 259.38
2023-06-29 12:34:53.806000 977 153285 214 36.49 5217 259.48
2023-06-29 12:34:53.835000 978 153299 179 30.55 5222 259.38
2023-06-29 12:34:54.086000 979 153564 96 21.67 5227 259.38
2023-06-29 12:34:54.114000 980 153607 448 112.41 5232 259.38
2023-06-29 12:34:54.185000 981 153678 147 26.19 5238 259.38
2023-06-29 12:34:54.601000 982 154084 81 20.25 5243 259.38
2023-06-29 12:34:54.634000 983 154121 184 31.36 5248 259.38
2023-06-29 12:34:54.689000 984 154131 224 38.29 5253 259.38
2023-06-29 12:34:54.720000 985 154213 126 24.09 5259 259.38
2023-06-29 12:34:55.215000 986 154708 135 24.92 5265 259.48
2023-06-29 12:34:55.577000 987 155062 108 22.63 5271 259.38
2023-06-29 12:34:55.610000 988 155092 161 27.93 5276 259.38
2023-06-29 12:34:55.638000 989 155116 63 17.91 5282 259.48
2023-06-29 12:34:55.990000 990 155465 224 38.29 5288 259.38
2023-06-29 12:34:56.027000 991 155510 88 20.96 5294 259.38
2023-06-29 12:34:56.076000 992 155548 204 34.73 5299 259.38
2023-06-29 12:34:56.129000 993 155600 319 57.64 5304 259.38
2023-06-29 12:34:56.160000 994 155655 71 19.06 5309 259.48
2023-06-29 12:34:56.776000 995 156269 60 17.43 5314 259.48
2023-06-29 12:34:57.255000 996 156726 79 20.03 5320 259.38
2023-06-29 12:34:57.281000 997 156775 152 26.78 5325 259.38
2023-06-29 12:34:57.416000 998 156909 231 39.55 5330 259.38
2023-06-29 12:34:57.837000 999 157330 248 42.69 5336 259.38
2023-06-29 12:34:57.897000 1000 157390 78 19.92 5342 259.38
2023-06-29 12:34:58.171000 1001 157665 56 16.76 5347 259.38
2023-06-29 12:34:58.250000 1002 157735 199 33.86 5353 259.38
2023-06-29 12:34:58.279000 1003 157748 108 22.63 5359 259.38
2023-06-29 12:34:58.534000 1004 158026 348 65.64 5365 259.38
2023-06-29 12:34:58.668000 1005 158161 60 17.43 5370 259.38
2023-06-29 12:34:58.786000 1006 158278 172 29.49 5376 259.38
2023-06-29 12:34:59.040000 1007 158532 147 26.19 5381 259.38
2023-06-29 12:34:59.128000 1008 158621 71 19.06 5387 259.38
2023-06-29 12:34:59.577000 1009 159069 120 23.58 5393 259.38
2023-06-29 12:34:59.675000 1010 159168 81 20.25 5399 259.48
2023-06-29 12:34:59.763000 1011 159255 126 24.09 5405 259.48
2023-06-29 12:34:59.860000 1012 159353 145 25.96 5411 259.38
2023-06-29 12:35:00.077000 1013 159570 198 33.69 5417 259.38
2023-06-29 12:35:00.244000 1014 159729 140 25.42 5422 259.38
2023-06-29 12:35:00.276000 1015 159739 78 19.92 5428 259.38
2023-06-29 12:35:00.307000 1016 159755 71 19.06 5434 259.38
2023-06-29 12:35:00.444000 1017 159936 307 54.48 5453 259.38
2023-06-29 12:35:00.550000 1018 160041 364 71.71 5459 259.38
2023-06-29 12:35:00.936000 1019 160428 384 80.08 5464 259.48
2023-06-29 12:35:01.203000 1020 160697 57 16.93 5470 259.38
2023-06-29 12:35:01.889000 1021 161383 76 19.69 5476 259.38
2023-06-29 12:35:02.082000 1022 161573 147 26.19 5481 259.38
2023-06-29 12:35:02.604000 1023 162098 63 17.91 5487 259.38
2023-06-29 12:35:02.861000 1024 162355 63 17.91 5493 259.38
2023-06-29 12:35:02.944000 1025 162436 287 50.23 5499 259.38
2023-06-29 12:35:03.775000 1026 163252 71 19.06 5505 259.38
2023-06-29 12:35:03.803000 1027 163295 211 35.96 5511 259.48
2023-06-29 12:35:04.519000 1028 164011 368 72.93 5516 259.38
2023-06-29 12:35:04.626000 1029 164111 96 21.67 5521 259.38
2023-06-29 12:35:04.654000 1030 164147 88 20.96 5526 259.38
2023-06-29 12:35:05.038000 1031 164532 94 21.50 5531 259.59
2023-06-29 12:35:05.125000 1032 164611 236 40.44 5536 259.38
2023-06-29 12:35:05.154000 1033 164644 115 23.18 5542 259.38
2023-06-29 12:35:05.401000 1034 164893 131 24.54 5548 259.38
2023-06-29 12:35:05.503000 1035 164995 399 87.30 5554 259.38
2023-06-29 12:35:05.655000 1036 165147 432 101.61 5559 259.38
2023-06-29 12:35:06.126000 1037 165606 51 15.86 5564 259.48
2023-06-29 12:35:06.154000 1038 165646 255 43.96 5569 259.38
2023-06-29 12:35:06.284000 1039 165778 56 16.76 5574 259.38
2023-06-29 12:35:06.762000 1040 166254 176 30.09 5580 259.38
2023-06-29 12:35:07.175000 1041 166661 147 26.19 5585 259.38
2023-06-29 12:35:07.204000 1042 166673 263 45.37 5591 259.38
2023-06-29 12:35:07.328000 1043 166804 184 31.36 5597 259.48
2023-06-29 12:35:07.358000 1044 166850 112 22.94 5602 259.48
2023-06-29 12:35:07.838000 1045 167330 220 37.58 5608 259.48
2023-06-29 12:35:08.035000 1046 167527 195 33.17 5613 259.38
2023-06-29 12:35:08.156000 1047 167648 241 41.39 5618 259.38
2023-06-29 12:35:08.370000 1048 167862 120 23.58 5624 259.38
2023-06-29 12:35:08.866000 1049 168357 152 26.78 5630 259.48
2023-06-29 12:35:09.011000 1050 168496 67 18.51 5635 259.16
2023-06-29 12:35:09.039000 1051 168524 100 22.00 5641 259.38
2023-06-29 12:35:09.330000 1052 168822 216 36.85 5647 259.48
2023-06-29 12:35:09.475000 1053 168967 113 23.02 5652 259.38
2023-06-29 12:35:09.557000 1054 169050 60 17.43 5658 259.38
2023-06-29 12:35:09.638000 1055 169131 169 29.05 5664 259.38
2023-06-29 12:35:09.869000 1056 169361 110 22.78 5669 259.38
2023-06-29 12:35:09.961000 1057 169453 152 26.78 5674 259.38
2023-06-29 12:35:10.076000 1058 169562 192 32.67 5679 259.38
2023-06-29 12:35:10.106000 1059 169590 179 30.55 5685 259.38
2023-06-29 12:35:10.197000 1060 169682 286 49.78 5690 259.59
2023-06-29 12:35:10.226000 1061 169708 60 17.43 5696 259.38
2023-06-29 12:35:10.450000 1062 169942 163 28.20 5702 259.38
2023-06-29 12:35:10.723000 1063 170215 353 67.64 5708 259.38
2023-06-29 12:35:10.799000 1064 170291 112 22.94 5713 259.38
2023-06-29 12:35:10.905000 1065 170372 243 41.74 5719 259.59
2023-06-29 12:35:10.935000 1066 170427 80 20.14 5725 259.38
2023-06-29 12:35:11.074000 1067 170566 51 15.86 5731 259.38
2023-06-29 12:35:11.478000 1068 170963 73 19.32 5736 259.48
2023-06-29 12:35:11.512000 1069 170993 179 30.55 5742 259.48
2023-06-29 12:35:11.543000 1070 171008 254 43.77 5747 259.48
2023-06-29 12:35:11.720000 1071 171213 96 21.67 5753 259.48
2023-06-29 12:35:11.779000 1072 171271 252 43.42 5758 259.48
2023-06-29 12:35:11.849000 1073 171340 231 39.55 5764 259.38
2023-06-29 12:35:11.933000 1074 171419 204 34.73 5770 259.38
2023-06-29 12:35:11.963000 1075 171453 211 35.96 5775 259.38
2023-06-29 12:35:12.190000 1076 171675 231 39.55 5781 259.38
2023-06-29 12:35:12.220000 1077 171683 135 24.92 5787 259.38
2023-06-29 12:35:12.385000 1078 171870 225 38.48 5793 259.38
2023-06-29 12:35:12.439000 1079 171881 249 42.85 5799 259.48
2023-06-29 12:35:12.473000 1080 171964 455 117.03 5805 259.38
2023-06-29 12:35:12.600000 1081 172080 103 22.23 5811 259.38
2023-06-29 12:35:12.630000 1082 172122 135 24.92 5816 259.38
2023-06-29 12:35:12.720000 1083 172211 127 24.18 5822 259.48
2023-06-29 12:35:13.596000 1084 173081 120 23.58 5828 259.48
2023-06-29 12:35:13.630000 1085 173092 209 35.61 5834 259.38
2023-06-29 12:35:13.674000 1086 173151 92 21.32 5840 259.38
2023-06-29 12:35:13.708000 1087 173201 97 21.75 5845 259.38
2023-06-29 12:35:14.012000 1088 173505 96 21.67 5850 259.48
2023-06-29 12:35:14.202000 1089 173666 88 20.96 5855 259.48
2023-06-29 12:35:14.235000 1090 173722 67 18.51 5860 259.38
2023-06-29 12:35:14.268000 1091 173730 159 27.66 5866 259.38
2023-06-29 12:35:14.301000 1092 173765 71 19.06 5872 259.38
2023-06-29 12:35:14.565000 1093 174036 176 30.09 5878 259.38
2023-06-29 12:35:14.620000 1094 174087 350 66.46 5883 259.38
2023-06-29 12:35:14.653000 1095 174145 216 36.85 5888 259.48
2023-06-29 12:35:14.927000 1096 174418 110 22.78 5893 259.38
2023-06-29 12:35:15.082000 1097 174574 216 36.85 5898 259.38
2023-06-29 12:35:15.204000 1098 174697 62 17.75 5903 259.38
2023-06-29 12:35:15.363000 1099 174848 88 20.96 5909 259.48
2023-06-29 12:35:15.391000 1100 174878 102 22.15 5914 259.38
2023-06-29 12:35:16.009000 1101 175479 63 17.91 5920 259.59
2023-06-29 12:35:16.043000 1102 175529 142 25.64 5926 259.48
2023-06-29 12:35:16.076000 1103 175544 156 27.28 5932 259.38
2023-06-29 12:35:16.110000 1104 175567 71 19.06 5938 259.38
2023-06-29 12:35:16.229000 1105 175721 163 28.20 5946 259.38
2023-06-29 12:35:16.302000 1106 175794 211 35.96 5952 259.38
2023-06-29 12:35:16.394000 1107 175887 63 17.91 5957 259.38
2023-06-29 12:35:16.796000 1108 176288 158 27.53 5963 259.38
2023-06-29 12:35:16.937000 1109 176429 195 33.17 5968 259.38
2023-06-29 12:35:17.079000 1110 176564 206 35.07 5973 259.38
2023-06-29 12:35:17.110000 1111 176590 451 113.08 5978 259.38
2023-06-29 12:35:17.202000 1112 176694 199 33.86 5984 259.48
2023-06-29 12:35:17.367000 1113 176859 159 27.66 5989 259.48
2023-06-29 12:35:17.555000 1114 177041 120 23.58 5994 259.38
2023-06-29 12:35:17.585000 1115 177070 332 61.17 6000 259.38
2023-06-29 12:35:17.864000 1116 177356 339 62.98 6006 259.38
2023-06-29 12:35:18.172000 1117 177664 227 38.83 6011 259.38
2023-06-29 12:35:18.299000 1118 177783 60 17.43 6017 259.38
2023-06-29 12:35:18.328000 1119 177801 152 26.78 6023 259.38
2023-06-29 12:35:18.694000 1120 178186 152 26.78 6029 259.38
2023-06-29 12:35:18.760000 1121 178246 99 21.91 6034 259.38
2023-06-29 12:35:18.812000 1122 178267 51 15.86 6039 259.38
2023-06-29 12:35:18.842000 1123 178334 115 23.18 6045 259.38
2023-06-29 12:35:18.969000 1124 178460 312 55.68 6051 259.48
2023-06-29 12:35:19.033000 1125 178526 71 19.06 6057 259.38
2023-06-29 12:35:19.306000 1126 178797 240 41.21 6063 259.38
2023-06-29 12:35:19.487000 1127 178978 192 32.67 6069 259.48
2023-06-29 12:35:19.634000 1128 179126 177 30.25 6075 259.48
2023-06-29 12:35:19.812000 1129 179277 97 21.75 6080 259.38
2023-06-29 12:35:19.841000 1130 179333 115 23.18 6085 259.38
2023-06-29 12:35:19.955000 1131 179420 156 27.28 6091 259.48
2023-06-29 12:35:19.983000 1132 179476 79 20.03 6097 259.38
2023-06-29 12:35:20.182000 1133 179675 71 19.06 6102 259.38
2023-06-29 12:35:20.345000 1134 179829 188 32.01 6108 259.38
2023-06-29 12:35:20.378000 1135 179836 295 51.75 6113 259.16
2023-06-29 12:35:20.410000 1136 179885 63 17.91 6119 259.38
2023-06-29 12:35:21.049000 1137 180541 60 17.43 6125 259.38
2023-06-29 12:35:21.232000 1138 180725 54 16.41 6131 259.38
2023-06-29 12:35:21.521000 1139 181006 112 22.94 6136 259.38
2023-06-29 12:35:21.550000 1140 181015 192 32.67 6142 259.38
2023-06-29 12:35:21.610000 1141 181103 51 15.86 6148 259.38
2023-06-29 12:35:21.801000 1142 181293 307 54.48 6154 259.48
2023-06-29 12:35:22.166000 1143 181636 167 28.76 6160 259.48
2023-06-29 12:35:22.200000 1144 181687 60 17.43 6166 259.48
2023-06-29 12:35:22.241000 1145 181699 240 41.21 6172 259.48
2023-06-29 12:35:22.295000 1146 181767 56 16.76 6178 259.48
2023-06-29 12:35:22.331000 1147 181824 67 18.51 6184 259.38
2023-06-29 12:35:22.508000 1148 181993 120 23.58 6190 259.48
2023-06-29 12:35:22.538000 1149 182024 176 30.09 6196 259.38
2023-06-29 12:35:22.740000 1150 182233 63 17.91 6202 259.38
2023-06-29 12:35:22.815000 1151 182307 110 22.78 6208 259.38
2023-06-29 12:35:22.951000 1152 182443 216 36.85 6213 259.38
2023-06-29 12:35:23.439000 1153 182930 448 112.41 6218 259.48
2023-06-29 12:35:23.608000 1154 183072 153 26.90 6224 259.38
2023-06-29 12:35:23.638000 1155 183130 201 34.22 6230 259.38
2023-06-29 12:35:23.757000 1156 183249 51 15.86 6235 259.38
2023-06-29 12:35:23.920000 1157 183403 76 19.69 6240 259.38
2023-06-29 12:35:23.948000 1158 183440 67 18.51 6245 259.48
2023-06-29 12:35:24.135000 1159 183620 163 28.20 6251 259.38
2023-06-29 12:35:24.165000 1160 183642 195 33.17 6257 259.59
2023-06-29 12:35:24.312000 1161 183797 63 17.91 6263 259.38
2023-06-29 12:35:24.346000 1162 183810 454 115.28 6269 259.38
2023-06-29 12:35:24.379000 1163 183837 323 58.48 6275 259.48
2023-06-29 12:35:24.454000 1164 183947 63 17.91 6283 259.38
2023-06-29 12:35:24.533000 1165 184025 252 43.42 6289 259.38
2023-06-29 12:35:24.603000 1166 184087 56 16.76 6295 259.38
2023-06-29 12:35:24.658000 1167 184102 172 29.49 6301 259.38
2023-06-29 12:35:24.691000 1168 184181 103 22.23 6307 259.38
2023-06-29 12:35:24.724000 1169 184211 48 15.29 6312 259.38
2023-06-29 12:35:24.761000 1170 184218 56 16.76 6318 259.38
2023-06-29 12:35:24.801000 1171 184291 216 36.85 6326 259.38
2023-06-29 12:35:24.849000 1172 184334 192 32.67 6331 259.59
2023-06-29 12:35:24.883000 1173 184385 79 20.03 6337 259.59
2023-06-29 12:35:24.916000 1174 184414 216 36.85 6343 259.38
2023-06-29 12:35:24.949000 1175 184430 241 41.39 6349 259.38
2023-06-29 12:35:25.003000 1176 184456 179 30.55 6355 259.48
2023-06-29 12:35:25.130000 1177 184622 216 36.85 6367 259.38
2023-06-29 12:35:25.386000 1178 184877 224 38.29 6372 259.38
2023-06-29 12:35:25.511000 1179 185003 224 38.29 6378 259.38
2023-06-29 12:35:25.596000 1180 185088 216 36.85 6384 259.38
2023-06-29 12:35:25.726000 1181 185202 121 23.66 6389 259.38
2023-06-29 12:35:25.778000 1182 185246 63 17.91 6395 259.48
2023-06-29 12:35:25.808000 1183 185300 96 21.67 6401 259.48
2023-06-29 12:35:25.926000 1184 185416 448 112.41 6406 259.38
2023-06-29 12:35:26.240000 1185 185732 152 26.78 6412 259.38
2023-06-29 12:35:26.362000 1186 185856 88 20.96 6417 259.38
2023-06-29 12:35:26.584000 1187 186077 67 18.51 6422 259.48
2023-06-29 12:35:26.876000 1188 186368 127 24.18 6428 259.38
2023-06-29 12:35:27.175000 1189 186667 231 39.55 6434 259.27
2023-06-29 12:35:27.364000 1190 186857 88 20.96 6440 259.38
2023-06-29 12:35:27.573000 1191 187058 67 18.51 6445 259.48
2023-06-29 12:35:27.602000 1192 187069 140 25.42 6451 259.38
2023-06-29 12:35:27.820000 1193 187312 78 19.92 6457 259.38
2023-06-29 12:35:28.194000 1194 187677 143 25.74 6462 259.38
2023-06-29 12:35:28.224000 1195 187715 231 39.55 6468 259.48
2023-06-29 12:35:28.319000 1196 187811 78 19.92 6474 259.38
2023-06-29 12:35:28.464000 1197 187956 163 28.20 6479 259.38
2023-06-29 12:35:28.531000 1198 188022 99 21.91 6485 259.48
2023-06-29 12:35:28.715000 1199 188206 199 33.86 6490 259.38
2023-06-29 12:35:28.811000 1200 188304 88 20.96 6495 259.48
2023-06-29 12:35:28.983000 1201 188452 380 78.12 6500 259.38
2023-06-29 12:35:29.011000 1202 188505 88 20.96 6505 259.38
2023-06-29 12:35:29.194000 1203 188679 451 113.08 6510 259.59
2023-06-29 12:35:29.225000 1204 188687 140 25.42 6516 259.48
2023-06-29 12:35:29.283000 1205 188775 56 16.76 6522 259.38
2023-06-29 12:35:29.478000 1206 188963 184 31.36 6528 259.38
2023-06-29 12:35:29.512000 1207 188971 103 22.23 6533 259.38
2023-06-29 12:35:29.552000 1208 189018 71 19.06 6539 259.38
2023-06-29 12:35:29.586000 1209 189077 163 28.20 6545 259.38
2023-06-29 12:35:29.724000 1210 189216 56 16.76 6551 259.59
2023-06-29 12:35:29.832000 1211 189323 184 31.36 6557 259.38
2023-06-29 12:35:30.024000 1212 189506 79 20.03 6562 259.38
2023-06-29 12:35:30.052000 1213 189545 96 21.67 6567 259.38
2023-06-29 12:35:30.315000 1214 189800 79 20.03 6572 259.38
2023-06-29 12:35:30.344000 1215 189814 359 69.86 6577 259.38
2023-06-29 12:35:30.479000 1216 189971 220 37.58 6582 259.48
2023-06-29 12:35:30.973000 1217 190466 62 17.75 6587 259.38
2023-06-29 12:35:31.062000 1218 190553 121 23.66 6593 259.38
2023-06-29 12:35:31.444000 1219 190928 124 23.92 6599 259.38
2023-06-29 12:35:31.477000 1220 190955 167 28.76 6605 259.48
2023-06-29 12:35:31.511000 1221 190962 248 42.69 6611 259.38
2023-06-29 12:35:31.546000 1222 190992 184 31.36 6624 259.38
2023-06-29 12:35:32.081000 1223 191571 659 253.36 6644 259.48
2023-06-29 12:35:32.164000 1224 191654 193 32.84 6650 259.38
2023-06-29 12:35:32.354000 1225 191846 211 35.96 6656 259.38
2023-06-29 12:35:32.581000 1226 192073 67 18.51 6661 259.38
